# Iteration  RMSerrUS  RMSerrSS
  4604   0.719739E-06   0.806693E-04
  4605   0.718477E-06   0.805104E-04
  4606   0.717216E-06   0.803518E-04
  4607   0.715958E-06   0.801935E-04
  4608   0.714702E-06   0.800355E-04
  4609   0.713448E-06   0.798778E-04
  4610   0.712196E-06   0.797205E-04
  4611   0.710947E-06   0.795634E-04
  4612   0.709699E-06   0.794067E-04
  4613   0.708454E-06   0.792502E-04
  4614   0.707211E-06   0.790941E-04
  4615   0.705970E-06   0.789383E-04
  4616   0.704731E-06   0.787828E-04
  4617   0.703494E-06   0.786276E-04
  4618   0.702260E-06   0.784727E-04
  4619   0.701028E-06   0.783181E-04
  4620   0.699797E-06   0.781638E-04
  4621   0.698569E-06   0.780098E-04
  4622   0.697343E-06   0.778561E-04
  4623   0.696119E-06   0.777027E-04
  4624   0.694897E-06   0.775497E-04
  4625   0.693678E-06   0.773969E-04
  4626   0.692460E-06   0.772444E-04
  4627   0.691245E-06   0.770922E-04
  4628   0.690031E-06   0.769404E-04
  4629   0.688820E-06   0.767888E-04
  4630   0.687611E-06   0.766375E-04
  4631   0.686404E-06   0.764865E-04
  4632   0.685199E-06   0.763359E-04
  4633   0.683996E-06   0.761855E-04
  4634   0.682795E-06   0.760354E-04
  4635   0.681596E-06   0.758856E-04
  4636   0.680400E-06   0.757361E-04
  4637   0.679205E-06   0.755869E-04
  4638   0.678013E-06   0.754380E-04
  4639   0.676822E-06   0.752894E-04
  4640   0.675634E-06   0.751411E-04
  4641   0.674447E-06   0.749930E-04
  4642   0.673263E-06   0.748453E-04
  4643   0.672081E-06   0.746978E-04
  4644   0.670901E-06   0.745507E-04
  4645   0.669722E-06   0.744038E-04
  4646   0.668546E-06   0.742572E-04
  4647   0.667372E-06   0.741109E-04
  4648   0.666200E-06   0.739649E-04
  4649   0.665030E-06   0.738192E-04
  4650   0.663862E-06   0.736738E-04
  4651   0.662696E-06   0.735287E-04
  4652   0.661532E-06   0.733838E-04
  4653   0.660370E-06   0.732392E-04
  4654   0.659210E-06   0.730950E-04
  4655   0.658052E-06   0.729510E-04
  4656   0.656896E-06   0.728072E-04
  4657   0.655742E-06   0.726638E-04
  4658   0.654590E-06   0.725207E-04
  4659   0.653440E-06   0.723778E-04
  4660   0.652292E-06   0.722352E-04
  4661   0.651146E-06   0.720929E-04
  4662   0.650002E-06   0.719509E-04
  4663   0.648860E-06   0.718091E-04
  4664   0.647720E-06   0.716677E-04
  4665   0.646582E-06   0.715265E-04
  4666   0.645446E-06   0.713856E-04
  4667   0.644312E-06   0.712449E-04
  4668   0.643180E-06   0.711046E-04
  4669   0.642050E-06   0.709645E-04
  4670   0.640922E-06   0.708247E-04
  4671   0.639795E-06   0.706852E-04
  4672   0.638671E-06   0.705459E-04
  4673   0.637549E-06   0.704069E-04
  4674   0.636428E-06   0.702682E-04
  4675   0.635310E-06   0.701298E-04
  4676   0.634193E-06   0.699917E-04
  4677   0.633078E-06   0.698538E-04
  4678   0.631966E-06   0.697162E-04
  4679   0.630855E-06   0.695788E-04
  4680   0.629746E-06   0.694417E-04
  4681   0.628639E-06   0.693049E-04
  4682   0.627534E-06   0.691684E-04
  4683   0.626431E-06   0.690321E-04
  4684   0.625330E-06   0.688961E-04
  4685   0.624230E-06   0.687604E-04
  4686   0.623133E-06   0.686250E-04
  4687   0.622038E-06   0.684898E-04
  4688   0.620944E-06   0.683548E-04
  4689   0.619852E-06   0.682202E-04
  4690   0.618762E-06   0.680858E-04
  4691   0.617674E-06   0.679516E-04
  4692   0.616588E-06   0.678178E-04
  4693   0.615504E-06   0.676842E-04
  4694   0.614422E-06   0.675508E-04
  4695   0.613342E-06   0.674178E-04
  4696   0.612263E-06   0.672849E-04
  4697   0.611186E-06   0.671524E-04
  4698   0.610112E-06   0.670201E-04
  4699   0.609039E-06   0.668881E-04
  4700   0.607968E-06   0.667563E-04
  4701   0.606898E-06   0.666248E-04
  4702   0.605831E-06   0.664935E-04
  4703   0.604766E-06   0.663625E-04
  4704   0.603702E-06   0.662318E-04
  4705   0.602640E-06   0.661013E-04
  4706   0.601580E-06   0.659711E-04
  4707   0.600522E-06   0.658411E-04
  4708   0.599466E-06   0.657114E-04
  4709   0.598411E-06   0.655820E-04
  4710   0.597359E-06   0.654528E-04
  4711   0.596308E-06   0.653238E-04
  4712   0.595259E-06   0.651951E-04
  4713   0.594212E-06   0.650667E-04
  4714   0.593166E-06   0.649385E-04
  4715   0.592123E-06   0.648106E-04
  4716   0.591081E-06   0.646829E-04
  4717   0.590041E-06   0.645555E-04
  4718   0.589003E-06   0.644283E-04
  4719   0.587966E-06   0.643014E-04
  4720   0.586932E-06   0.641747E-04
  4721   0.585899E-06   0.640483E-04
  4722   0.584868E-06   0.639221E-04
  4723   0.583839E-06   0.637962E-04
  4724   0.582812E-06   0.636705E-04
  4725   0.581786E-06   0.635451E-04
  4726   0.580762E-06   0.634199E-04
  4727   0.579740E-06   0.632949E-04
  4728   0.578720E-06   0.631702E-04
  4729   0.577701E-06   0.630458E-04
  4730   0.576685E-06   0.629216E-04
  4731   0.575670E-06   0.627976E-04
  4732   0.574656E-06   0.626739E-04
  4733   0.573645E-06   0.625505E-04
  4734   0.572635E-06   0.624272E-04
  4735   0.571627E-06   0.623042E-04
  4736   0.570621E-06   0.621815E-04
  4737   0.569617E-06   0.620590E-04
  4738   0.568614E-06   0.619367E-04
  4739   0.567613E-06   0.618147E-04
  4740   0.566614E-06   0.616929E-04
  4741   0.565616E-06   0.615714E-04
  4742   0.564620E-06   0.614501E-04
  4743   0.563626E-06   0.613291E-04
  4744   0.562634E-06   0.612082E-04
  4745   0.561644E-06   0.610877E-04
  4746   0.560655E-06   0.609673E-04
  4747   0.559667E-06   0.608472E-04
  4748   0.558682E-06   0.607273E-04
  4749   0.557698E-06   0.606077E-04
  4750   0.556716E-06   0.604883E-04
  4751   0.555736E-06   0.603691E-04
  4752   0.554757E-06   0.602502E-04
  4753   0.553780E-06   0.601315E-04
  4754   0.552805E-06   0.600130E-04
  4755   0.551832E-06   0.598948E-04
  4756   0.550860E-06   0.597768E-04
  4757   0.549890E-06   0.596591E-04
  4758   0.548921E-06   0.595415E-04
  4759   0.547954E-06   0.594242E-04
  4760   0.546989E-06   0.593072E-04
  4761   0.546026E-06   0.591903E-04
  4762   0.545064E-06   0.590737E-04
  4763   0.544104E-06   0.589573E-04
  4764   0.543146E-06   0.588412E-04
  4765   0.542189E-06   0.587253E-04
  4766   0.541234E-06   0.586096E-04
  4767   0.540280E-06   0.584941E-04
  4768   0.539328E-06   0.583789E-04
  4769   0.538378E-06   0.582639E-04
  4770   0.537430E-06   0.581491E-04
  4771   0.536483E-06   0.580345E-04
  4772   0.535538E-06   0.579202E-04
  4773   0.534594E-06   0.578061E-04
  4774   0.533652E-06   0.576922E-04
  4775   0.532712E-06   0.575786E-04
  4776   0.531773E-06   0.574651E-04
  4777   0.530836E-06   0.573519E-04
  4778   0.529901E-06   0.572389E-04
  4779   0.528967E-06   0.571262E-04
  4780   0.528035E-06   0.570136E-04
  4781   0.527105E-06   0.569013E-04
  4782   0.526176E-06   0.567892E-04
  4783   0.525248E-06   0.566774E-04
  4784   0.524323E-06   0.565657E-04
  4785   0.523399E-06   0.564543E-04
  4786   0.522476E-06   0.563430E-04
  4787   0.521555E-06   0.562320E-04
  4788   0.520636E-06   0.561213E-04
  4789   0.519718E-06   0.560107E-04
  4790   0.518802E-06   0.559004E-04
  4791   0.517888E-06   0.557902E-04
  4792   0.516975E-06   0.556803E-04
  4793   0.516064E-06   0.555706E-04
  4794   0.515154E-06   0.554612E-04
  4795   0.514246E-06   0.553519E-04
  4796   0.513339E-06   0.552429E-04
  4797   0.512434E-06   0.551340E-04
  4798   0.511531E-06   0.550254E-04
  4799   0.510629E-06   0.549170E-04
  4800   0.509729E-06   0.548088E-04
  4801   0.508830E-06   0.547008E-04
  4802   0.507933E-06   0.545931E-04
  4803   0.507037E-06   0.544855E-04
  4804   0.506143E-06   0.543782E-04
  4805   0.505251E-06   0.542711E-04
  4806   0.504360E-06   0.541642E-04
  4807   0.503471E-06   0.540574E-04
  4808   0.502583E-06   0.539510E-04
  4809   0.501697E-06   0.538447E-04
  4810   0.500812E-06   0.537386E-04
  4811   0.499929E-06   0.536327E-04
  4812   0.499047E-06   0.535271E-04
  4813   0.498167E-06   0.534216E-04
  4814   0.497288E-06   0.533164E-04
  4815   0.496411E-06   0.532113E-04
  4816   0.495536E-06   0.531065E-04
  4817   0.494662E-06   0.530019E-04
  4818   0.493789E-06   0.528975E-04
  4819   0.492918E-06   0.527933E-04
  4820   0.492049E-06   0.526893E-04
  4821   0.491181E-06   0.525855E-04
  4822   0.490314E-06   0.524819E-04
  4823   0.489449E-06   0.523785E-04
  4824   0.488586E-06   0.522753E-04
  4825   0.487724E-06   0.521723E-04
  4826   0.486864E-06   0.520695E-04
  4827   0.486005E-06   0.519669E-04
  4828   0.485147E-06   0.518646E-04
  4829   0.484291E-06   0.517624E-04
  4830   0.483437E-06   0.516604E-04
  4831   0.482584E-06   0.515586E-04
  4832   0.481732E-06   0.514571E-04
  4833   0.480882E-06   0.513557E-04
  4834   0.480034E-06   0.512545E-04
  4835   0.479187E-06   0.511536E-04
  4836   0.478341E-06   0.510528E-04
  4837   0.477497E-06   0.509522E-04
  4838   0.476654E-06   0.508518E-04
  4839   0.475813E-06   0.507517E-04
  4840   0.474974E-06   0.506517E-04
  4841   0.474135E-06   0.505519E-04
  4842   0.473299E-06   0.504523E-04
  4843   0.472463E-06   0.503529E-04
  4844   0.471629E-06   0.502537E-04
  4845   0.470797E-06   0.501547E-04
  4846   0.469966E-06   0.500559E-04
  4847   0.469136E-06   0.499573E-04
  4848   0.468308E-06   0.498589E-04
  4849   0.467482E-06   0.497606E-04
  4850   0.466657E-06   0.496626E-04
  4851   0.465833E-06   0.495648E-04
  4852   0.465010E-06   0.494671E-04
  4853   0.464190E-06   0.493697E-04
  4854   0.463370E-06   0.492724E-04
  4855   0.462552E-06   0.491754E-04
  4856   0.461735E-06   0.490785E-04
  4857   0.460920E-06   0.489818E-04
  4858   0.460106E-06   0.488853E-04
  4859   0.459294E-06   0.487890E-04
  4860   0.458483E-06   0.486929E-04
  4861   0.457674E-06   0.485969E-04
  4862   0.456866E-06   0.485012E-04
  4863   0.456059E-06   0.484057E-04
  4864   0.455253E-06   0.483103E-04
  4865   0.454450E-06   0.482151E-04
  4866   0.453647E-06   0.481201E-04
  4867   0.452846E-06   0.480253E-04
  4868   0.452046E-06   0.479307E-04
  4869   0.451248E-06   0.478363E-04
  4870   0.450451E-06   0.477421E-04
  4871   0.449656E-06   0.476480E-04
  4872   0.448861E-06   0.475541E-04
  4873   0.448069E-06   0.474605E-04
  4874   0.447277E-06   0.473670E-04
  4875   0.446487E-06   0.472737E-04
  4876   0.445699E-06   0.471805E-04
  4877   0.444911E-06   0.470876E-04
  4878   0.444125E-06   0.469948E-04
  4879   0.443341E-06   0.469022E-04
  4880   0.442558E-06   0.468098E-04
  4881   0.441776E-06   0.467176E-04
  4882   0.440996E-06   0.466256E-04
  4883   0.440217E-06   0.465337E-04
  4884   0.439439E-06   0.464421E-04
  4885   0.438662E-06   0.463506E-04
  4886   0.437887E-06   0.462592E-04
  4887   0.437114E-06   0.461681E-04
  4888   0.436342E-06   0.460772E-04
  4889   0.435571E-06   0.459864E-04
  4890   0.434801E-06   0.458958E-04
  4891   0.434033E-06   0.458054E-04
  4892   0.433266E-06   0.457151E-04
  4893   0.432500E-06   0.456251E-04
  4894   0.431736E-06   0.455352E-04
  4895   0.430973E-06   0.454455E-04
  4896   0.430211E-06   0.453560E-04
  4897   0.429451E-06   0.452666E-04
  4898   0.428692E-06   0.451774E-04
  4899   0.427935E-06   0.450884E-04
  4900   0.427178E-06   0.449996E-04
  4901   0.426423E-06   0.449110E-04
  4902   0.425670E-06   0.448225E-04
  4903   0.424917E-06   0.447342E-04
  4904   0.424166E-06   0.446460E-04
  4905   0.423417E-06   0.445581E-04
  4906   0.422668E-06   0.444703E-04
  4907   0.421921E-06   0.443827E-04
  4908   0.421175E-06   0.442953E-04
  4909   0.420431E-06   0.442080E-04
  4910   0.419688E-06   0.441209E-04
  4911   0.418946E-06   0.440340E-04
  4912   0.418205E-06   0.439472E-04
  4913   0.417466E-06   0.438607E-04
  4914   0.416728E-06   0.437743E-04
  4915   0.415991E-06   0.436880E-04
  4916   0.415256E-06   0.436020E-04
  4917   0.414521E-06   0.435161E-04
  4918   0.413789E-06   0.434303E-04
  4919   0.413057E-06   0.433448E-04
  4920   0.412327E-06   0.432594E-04
  4921   0.411597E-06   0.431742E-04
  4922   0.410870E-06   0.430891E-04
  4923   0.410143E-06   0.430042E-04
  4924   0.409418E-06   0.429195E-04
  4925   0.408694E-06   0.428349E-04
  4926   0.407971E-06   0.427506E-04
  4927   0.407250E-06   0.426663E-04
  4928   0.406530E-06   0.425823E-04
  4929   0.405811E-06   0.424984E-04
  4930   0.405093E-06   0.424147E-04
  4931   0.404376E-06   0.423311E-04
  4932   0.403661E-06   0.422477E-04
  4933   0.402947E-06   0.421645E-04
  4934   0.402235E-06   0.420814E-04
  4935   0.401523E-06   0.419985E-04
  4936   0.400813E-06   0.419158E-04
  4937   0.400104E-06   0.418332E-04
  4938   0.399396E-06   0.417508E-04
  4939   0.398690E-06   0.416686E-04
  4940   0.397985E-06   0.415865E-04
  4941   0.397280E-06   0.415045E-04
  4942   0.396578E-06   0.414228E-04
  4943   0.395876E-06   0.413412E-04
  4944   0.395176E-06   0.412597E-04
  4945   0.394477E-06   0.411784E-04
  4946   0.393779E-06   0.410973E-04
  4947   0.393082E-06   0.410164E-04
  4948   0.392387E-06   0.409356E-04
  4949   0.391692E-06   0.408549E-04
  4950   0.390999E-06   0.407744E-04
  4951   0.390307E-06   0.406941E-04
  4952   0.389617E-06   0.406139E-04
  4953   0.388927E-06   0.405339E-04
  4954   0.388239E-06   0.404541E-04
  4955   0.387552E-06   0.403744E-04
  4956   0.386866E-06   0.402948E-04
  4957   0.386182E-06   0.402154E-04
  4958   0.385498E-06   0.401362E-04
  4959   0.384816E-06   0.400572E-04
  4960   0.384135E-06   0.399782E-04
  4961   0.383455E-06   0.398995E-04
  4962   0.382777E-06   0.398209E-04
  4963   0.382099E-06   0.397424E-04
  4964   0.381423E-06   0.396641E-04
  4965   0.380748E-06   0.395860E-04
  4966   0.380074E-06   0.395080E-04
  4967   0.379401E-06   0.394302E-04
  4968   0.378729E-06   0.393525E-04
  4969   0.378059E-06   0.392750E-04
  4970   0.377390E-06   0.391976E-04
  4971   0.376722E-06   0.391204E-04
  4972   0.376055E-06   0.390433E-04
  4973   0.375389E-06   0.389664E-04
  4974   0.374725E-06   0.388896E-04
  4975   0.374061E-06   0.388130E-04
  4976   0.373399E-06   0.387366E-04
  4977   0.372738E-06   0.386602E-04
  4978   0.372078E-06   0.385841E-04
  4979   0.371419E-06   0.385081E-04
  4980   0.370761E-06   0.384322E-04
  4981   0.370105E-06   0.383565E-04
  4982   0.369450E-06   0.382809E-04
  4983   0.368795E-06   0.382055E-04
  4984   0.368142E-06   0.381302E-04
  4985   0.367491E-06   0.380551E-04
  4986   0.366840E-06   0.379802E-04
  4987   0.366190E-06   0.379053E-04
  4988   0.365542E-06   0.378307E-04
  4989   0.364894E-06   0.377561E-04
  4990   0.364248E-06   0.376818E-04
  4991   0.363603E-06   0.376075E-04
  4992   0.362959E-06   0.375334E-04
  4993   0.362316E-06   0.374595E-04
  4994   0.361674E-06   0.373857E-04
  4995   0.361034E-06   0.373120E-04
  4996   0.360394E-06   0.372385E-04
  4997   0.359756E-06   0.371652E-04
  4998   0.359119E-06   0.370920E-04
  4999   0.358483E-06   0.370189E-04
  5000   0.357848E-06   0.369460E-04
  5001   0.357214E-06   0.368732E-04
  5002   0.356581E-06   0.368005E-04
  5003   0.355949E-06   0.367280E-04
  5004   0.355319E-06   0.366557E-04
  5005   0.354689E-06   0.365835E-04
  5006   0.354061E-06   0.365114E-04
  5007   0.353434E-06   0.364395E-04
  5008   0.352807E-06   0.363677E-04
  5009   0.352182E-06   0.362960E-04
  5010   0.351558E-06   0.362245E-04
  5011   0.350935E-06   0.361532E-04
  5012   0.350314E-06   0.360819E-04
  5013   0.349693E-06   0.360109E-04
  5014   0.349073E-06   0.359399E-04
  5015   0.348455E-06   0.358691E-04
  5016   0.347837E-06   0.357985E-04
  5017   0.347221E-06   0.357279E-04
  5018   0.346606E-06   0.356575E-04
  5019   0.345991E-06   0.355873E-04
  5020   0.345378E-06   0.355172E-04
  5021   0.344766E-06   0.354472E-04
  5022   0.344155E-06   0.353774E-04
  5023   0.343545E-06   0.353077E-04
  5024   0.342936E-06   0.352381E-04
  5025   0.342328E-06   0.351687E-04
  5026   0.341722E-06   0.350994E-04
  5027   0.341116E-06   0.350303E-04
  5028   0.340511E-06   0.349613E-04
  5029   0.339908E-06   0.348924E-04
  5030   0.339305E-06   0.348237E-04
  5031   0.338704E-06   0.347551E-04
  5032   0.338103E-06   0.346866E-04
  5033   0.337504E-06   0.346183E-04
  5034   0.336906E-06   0.345501E-04
  5035   0.336309E-06   0.344820E-04
  5036   0.335712E-06   0.344141E-04
  5037   0.335117E-06   0.343463E-04
  5038   0.334523E-06   0.342786E-04
  5039   0.333930E-06   0.342111E-04
  5040   0.333338E-06   0.341437E-04
  5041   0.332747E-06   0.340764E-04
  5042   0.332157E-06   0.340093E-04
  5043   0.331568E-06   0.339423E-04
  5044   0.330980E-06   0.338754E-04
  5045   0.330393E-06   0.338087E-04
  5046   0.329807E-06   0.337421E-04
  5047   0.329223E-06   0.336756E-04
  5048   0.328639E-06   0.336093E-04
  5049   0.328056E-06   0.335430E-04
  5050   0.327474E-06   0.334770E-04
  5051   0.326893E-06   0.334110E-04
  5052   0.326314E-06   0.333452E-04
  5053   0.325735E-06   0.332795E-04
  5054   0.325157E-06   0.332139E-04
  5055   0.324581E-06   0.331485E-04
  5056   0.324005E-06   0.330832E-04
  5057   0.323430E-06   0.330180E-04
  5058   0.322857E-06   0.329530E-04
  5059   0.322284E-06   0.328881E-04
  5060   0.321712E-06   0.328233E-04
  5061   0.321142E-06   0.327586E-04
  5062   0.320572E-06   0.326941E-04
  5063   0.320003E-06   0.326297E-04
  5064   0.319436E-06   0.325654E-04
  5065   0.318869E-06   0.325012E-04
  5066   0.318303E-06   0.324372E-04
  5067   0.317739E-06   0.323733E-04
  5068   0.317175E-06   0.323095E-04
  5069   0.316612E-06   0.322459E-04
  5070   0.316051E-06   0.321823E-04
  5071   0.315490E-06   0.321189E-04
  5072   0.314930E-06   0.320557E-04
  5073   0.314371E-06   0.319925E-04
  5074   0.313814E-06   0.319295E-04
  5075   0.313257E-06   0.318666E-04
  5076   0.312701E-06   0.318038E-04
  5077   0.312146E-06   0.317412E-04
  5078   0.311592E-06   0.316786E-04
  5079   0.311039E-06   0.316162E-04
  5080   0.310487E-06   0.315539E-04
  5081   0.309936E-06   0.314918E-04
  5082   0.309386E-06   0.314297E-04
  5083   0.308837E-06   0.313678E-04
  5084   0.308289E-06   0.313060E-04
  5085   0.307742E-06   0.312443E-04
  5086   0.307196E-06   0.311828E-04
  5087   0.306651E-06   0.311214E-04
  5088   0.306106E-06   0.310601E-04
  5089   0.305563E-06   0.309989E-04
  5090   0.305021E-06   0.309378E-04
  5091   0.304479E-06   0.308768E-04
  5092   0.303939E-06   0.308160E-04
  5093   0.303399E-06   0.307553E-04
  5094   0.302861E-06   0.306947E-04
  5095   0.302323E-06   0.306343E-04
  5096   0.301787E-06   0.305739E-04
  5097   0.301251E-06   0.305137E-04
  5098   0.300716E-06   0.304536E-04
  5099   0.300182E-06   0.303936E-04
  5100   0.299649E-06   0.303337E-04
  5101   0.299117E-06   0.302739E-04
  5102   0.298586E-06   0.302143E-04
  5103   0.298056E-06   0.301548E-04
  5104   0.297527E-06   0.300954E-04
  5105   0.296999E-06   0.300361E-04
  5106   0.296471E-06   0.299769E-04
  5107   0.295945E-06   0.299178E-04
  5108   0.295419E-06   0.298589E-04
  5109   0.294895E-06   0.298001E-04
  5110   0.294371E-06   0.297414E-04
  5111   0.293849E-06   0.296828E-04
  5112   0.293327E-06   0.296243E-04
  5113   0.292806E-06   0.295659E-04
  5114   0.292286E-06   0.295077E-04
  5115   0.291767E-06   0.294496E-04
  5116   0.291249E-06   0.293915E-04
  5117   0.290731E-06   0.293336E-04
  5118   0.290215E-06   0.292759E-04
  5119   0.289700E-06   0.292182E-04
  5120   0.289185E-06   0.291606E-04
  5121   0.288672E-06   0.291032E-04
  5122   0.288159E-06   0.290458E-04
