# Iteration  RMSerrUS  RMSerrSS
  4268   0.434432E-06   0.157136E-03
  4269   0.433677E-06   0.156826E-03
  4270   0.432924E-06   0.156517E-03
  4271   0.432171E-06   0.156209E-03
  4272   0.431420E-06   0.155901E-03
  4273   0.430670E-06   0.155593E-03
  4274   0.429922E-06   0.155287E-03
  4275   0.429174E-06   0.154981E-03
  4276   0.428429E-06   0.154675E-03
  4277   0.427684E-06   0.154370E-03
  4278   0.426940E-06   0.154066E-03
  4279   0.426198E-06   0.153762E-03
  4280   0.425457E-06   0.153459E-03
  4281   0.424718E-06   0.153156E-03
  4282   0.423979E-06   0.152855E-03
  4283   0.423242E-06   0.152553E-03
  4284   0.422506E-06   0.152252E-03
  4285   0.421772E-06   0.151952E-03
  4286   0.421038E-06   0.151653E-03
  4287   0.420306E-06   0.151354E-03
  4288   0.419575E-06   0.151055E-03
  4289   0.418846E-06   0.150758E-03
  4290   0.418117E-06   0.150460E-03
  4291   0.417390E-06   0.150164E-03
  4292   0.416664E-06   0.149868E-03
  4293   0.415940E-06   0.149572E-03
  4294   0.415216E-06   0.149278E-03
  4295   0.414494E-06   0.148983E-03
  4296   0.413773E-06   0.148690E-03
  4297   0.413054E-06   0.148396E-03
  4298   0.412335E-06   0.148104E-03
  4299   0.411618E-06   0.147812E-03
  4300   0.410902E-06   0.147521E-03
  4301   0.410187E-06   0.147230E-03
  4302   0.409474E-06   0.146940E-03
  4303   0.408761E-06   0.146650E-03
  4304   0.408050E-06   0.146361E-03
  4305   0.407340E-06   0.146072E-03
  4306   0.406632E-06   0.145784E-03
  4307   0.405924E-06   0.145497E-03
  4308   0.405218E-06   0.145210E-03
  4309   0.404513E-06   0.144924E-03
  4310   0.403809E-06   0.144638E-03
  4311   0.403106E-06   0.144353E-03
  4312   0.402405E-06   0.144068E-03
  4313   0.401704E-06   0.143784E-03
  4314   0.401005E-06   0.143501E-03
  4315   0.400307E-06   0.143218E-03
  4316   0.399611E-06   0.142936E-03
  4317   0.398915E-06   0.142654E-03
  4318   0.398221E-06   0.142373E-03
  4319   0.397528E-06   0.142092E-03
  4320   0.396836E-06   0.141812E-03
  4321   0.396145E-06   0.141532E-03
  4322   0.395456E-06   0.141253E-03
  4323   0.394767E-06   0.140975E-03
  4324   0.394080E-06   0.140697E-03
  4325   0.393394E-06   0.140420E-03
  4326   0.392709E-06   0.140143E-03
  4327   0.392026E-06   0.139867E-03
  4328   0.391343E-06   0.139591E-03
  4329   0.390662E-06   0.139316E-03
  4330   0.389981E-06   0.139041E-03
  4331   0.389302E-06   0.138767E-03
  4332   0.388625E-06   0.138493E-03
  4333   0.387948E-06   0.138220E-03
  4334   0.387272E-06   0.137948E-03
  4335   0.386598E-06   0.137676E-03
  4336   0.385925E-06   0.137405E-03
  4337   0.385253E-06   0.137134E-03
  4338   0.384582E-06   0.136863E-03
  4339   0.383912E-06   0.136594E-03
  4340   0.383243E-06   0.136324E-03
  4341   0.382576E-06   0.136056E-03
  4342   0.381909E-06   0.135787E-03
  4343   0.381244E-06   0.135520E-03
  4344   0.380580E-06   0.135253E-03
  4345   0.379917E-06   0.134986E-03
  4346   0.379255E-06   0.134720E-03
  4347   0.378595E-06   0.134454E-03
  4348   0.377935E-06   0.134189E-03
  4349   0.377277E-06   0.133925E-03
  4350   0.376620E-06   0.133661E-03
  4351   0.375963E-06   0.133397E-03
  4352   0.375308E-06   0.133134E-03
  4353   0.374654E-06   0.132872E-03
  4354   0.374002E-06   0.132610E-03
  4355   0.373350E-06   0.132348E-03
  4356   0.372699E-06   0.132087E-03
  4357   0.372050E-06   0.131827E-03
  4358   0.371402E-06   0.131567E-03
  4359   0.370754E-06   0.131308E-03
  4360   0.370108E-06   0.131049E-03
  4361   0.369463E-06   0.130791E-03
  4362   0.368819E-06   0.130533E-03
  4363   0.368177E-06   0.130276E-03
  4364   0.367535E-06   0.130019E-03
  4365   0.366894E-06   0.129762E-03
  4366   0.366255E-06   0.129507E-03
  4367   0.365616E-06   0.129251E-03
  4368   0.364979E-06   0.128997E-03
  4369   0.364343E-06   0.128742E-03
  4370   0.363708E-06   0.128488E-03
  4371   0.363074E-06   0.128235E-03
  4372   0.362441E-06   0.127982E-03
  4373   0.361809E-06   0.127730E-03
  4374   0.361178E-06   0.127478E-03
  4375   0.360548E-06   0.127227E-03
  4376   0.359920E-06   0.126976E-03
  4377   0.359292E-06   0.126726E-03
  4378   0.358666E-06   0.126476E-03
  4379   0.358040E-06   0.126227E-03
  4380   0.357416E-06   0.125978E-03
  4381   0.356793E-06   0.125729E-03
  4382   0.356171E-06   0.125482E-03
  4383   0.355550E-06   0.125234E-03
  4384   0.354929E-06   0.124987E-03
  4385   0.354310E-06   0.124741E-03
  4386   0.353693E-06   0.124495E-03
  4387   0.353076E-06   0.124250E-03
  4388   0.352460E-06   0.124005E-03
  4389   0.351845E-06   0.123760E-03
  4390   0.351231E-06   0.123516E-03
  4391   0.350619E-06   0.123273E-03
  4392   0.350007E-06   0.123030E-03
  4393   0.349397E-06   0.122787E-03
  4394   0.348787E-06   0.122545E-03
  4395   0.348179E-06   0.122304E-03
  4396   0.347571E-06   0.122063E-03
  4397   0.346965E-06   0.121822E-03
  4398   0.346359E-06   0.121582E-03
  4399   0.345755E-06   0.121342E-03
  4400   0.345152E-06   0.121103E-03
  4401   0.344550E-06   0.120864E-03
  4402   0.343948E-06   0.120626E-03
  4403   0.343348E-06   0.120388E-03
  4404   0.342749E-06   0.120151E-03
  4405   0.342151E-06   0.119914E-03
  4406   0.341554E-06   0.119678E-03
  4407   0.340958E-06   0.119442E-03
  4408   0.340363E-06   0.119206E-03
  4409   0.339769E-06   0.118971E-03
  4410   0.339176E-06   0.118737E-03
  4411   0.338584E-06   0.118503E-03
  4412   0.337993E-06   0.118269E-03
  4413   0.337403E-06   0.118036E-03
  4414   0.336814E-06   0.117803E-03
  4415   0.336226E-06   0.117571E-03
  4416   0.335639E-06   0.117339E-03
  4417   0.335053E-06   0.117108E-03
  4418   0.334468E-06   0.116877E-03
  4419   0.333884E-06   0.116647E-03
  4420   0.333302E-06   0.116417E-03
  4421   0.332720E-06   0.116187E-03
  4422   0.332139E-06   0.115958E-03
  4423   0.331559E-06   0.115729E-03
  4424   0.330980E-06   0.115501E-03
  4425   0.330402E-06   0.115274E-03
  4426   0.329825E-06   0.115046E-03
  4427   0.329249E-06   0.114820E-03
  4428   0.328674E-06   0.114593E-03
  4429   0.328100E-06   0.114367E-03
  4430   0.327527E-06   0.114142E-03
  4431   0.326955E-06   0.113917E-03
  4432   0.326384E-06   0.113692E-03
  4433   0.325814E-06   0.113468E-03
  4434   0.325245E-06   0.113245E-03
  4435   0.324677E-06   0.113021E-03
  4436   0.324110E-06   0.112798E-03
  4437   0.323544E-06   0.112576E-03
  4438   0.322979E-06   0.112354E-03
  4439   0.322415E-06   0.112133E-03
  4440   0.321852E-06   0.111912E-03
  4441   0.321289E-06   0.111691E-03
  4442   0.320728E-06   0.111471E-03
  4443   0.320168E-06   0.111251E-03
  4444   0.319608E-06   0.111032E-03
  4445   0.319050E-06   0.110813E-03
  4446   0.318493E-06   0.110594E-03
  4447   0.317936E-06   0.110376E-03
  4448   0.317381E-06   0.110159E-03
  4449   0.316826E-06   0.109942E-03
  4450   0.316273E-06   0.109725E-03
  4451   0.315720E-06   0.109509E-03
  4452   0.315168E-06   0.109293E-03
  4453   0.314617E-06   0.109077E-03
  4454   0.314068E-06   0.108862E-03
  4455   0.313519E-06   0.108648E-03
  4456   0.312971E-06   0.108434E-03
  4457   0.312424E-06   0.108220E-03
  4458   0.311878E-06   0.108006E-03
  4459   0.311333E-06   0.107794E-03
  4460   0.310789E-06   0.107581E-03
  4461   0.310245E-06   0.107369E-03
  4462   0.309703E-06   0.107157E-03
  4463   0.309162E-06   0.106946E-03
  4464   0.308621E-06   0.106735E-03
  4465   0.308082E-06   0.106525E-03
  4466   0.307543E-06   0.106315E-03
  4467   0.307006E-06   0.106105E-03
  4468   0.306469E-06   0.105896E-03
  4469   0.305933E-06   0.105687E-03
  4470   0.305398E-06   0.105479E-03
  4471   0.304864E-06   0.105271E-03
  4472   0.304331E-06   0.105064E-03
  4473   0.303799E-06   0.104856E-03
  4474   0.303268E-06   0.104650E-03
  4475   0.302738E-06   0.104443E-03
  4476   0.302208E-06   0.104237E-03
  4477   0.301680E-06   0.104032E-03
  4478   0.301152E-06   0.103827E-03
  4479   0.300626E-06   0.103622E-03
  4480   0.300100E-06   0.103418E-03
  4481   0.299575E-06   0.103214E-03
  4482   0.299051E-06   0.103011E-03
  4483   0.298528E-06   0.102808E-03
  4484   0.298006E-06   0.102605E-03
  4485   0.297485E-06   0.102403E-03
  4486   0.296964E-06   0.102201E-03
  4487   0.296445E-06   0.101999E-03
  4488   0.295926E-06   0.101798E-03
  4489   0.295409E-06   0.101598E-03
  4490   0.294892E-06   0.101397E-03
  4491   0.294376E-06   0.101197E-03
  4492   0.293861E-06   0.100998E-03
  4493   0.293347E-06   0.100799E-03
  4494   0.292834E-06   0.100600E-03
  4495   0.292321E-06   0.100402E-03
  4496   0.291810E-06   0.100204E-03
  4497   0.291299E-06   0.100006E-03
  4498   0.290790E-06   0.998092E-04
  4499   0.290281E-06   0.996124E-04
  4500   0.289773E-06   0.994160E-04
  4501   0.289266E-06   0.992200E-04
  4502   0.288760E-06   0.990245E-04
  4503   0.288254E-06   0.988292E-04
  4504   0.287750E-06   0.986344E-04
  4505   0.287246E-06   0.984400E-04
  4506   0.286744E-06   0.982459E-04
  4507   0.286242E-06   0.980522E-04
  4508   0.285741E-06   0.978590E-04
  4509   0.285241E-06   0.976660E-04
  4510   0.284741E-06   0.974735E-04
  4511   0.284243E-06   0.972814E-04
  4512   0.283745E-06   0.970896E-04
  4513   0.283249E-06   0.968982E-04
  4514   0.282753E-06   0.967072E-04
  4515   0.282258E-06   0.965165E-04
  4516   0.281764E-06   0.963263E-04
  4517   0.281271E-06   0.961364E-04
  4518   0.280778E-06   0.959469E-04
  4519   0.280287E-06   0.957577E-04
  4520   0.279796E-06   0.955689E-04
  4521   0.279306E-06   0.953805E-04
  4522   0.278817E-06   0.951925E-04
  4523   0.278329E-06   0.950049E-04
  4524   0.277841E-06   0.948176E-04
  4525   0.277355E-06   0.946307E-04
  4526   0.276869E-06   0.944441E-04
  4527   0.276384E-06   0.942579E-04
  4528   0.275900E-06   0.940721E-04
  4529   0.275417E-06   0.938867E-04
  4530   0.274935E-06   0.937016E-04
  4531   0.274453E-06   0.935169E-04
  4532   0.273973E-06   0.933325E-04
  4533   0.273493E-06   0.931485E-04
  4534   0.273014E-06   0.929649E-04
  4535   0.272536E-06   0.927816E-04
  4536   0.272058E-06   0.925987E-04
  4537   0.271582E-06   0.924162E-04
  4538   0.271106E-06   0.922340E-04
  4539   0.270631E-06   0.920522E-04
  4540   0.270157E-06   0.918707E-04
  4541   0.269684E-06   0.916896E-04
  4542   0.269211E-06   0.915089E-04
  4543   0.268740E-06   0.913285E-04
  4544   0.268269E-06   0.911484E-04
  4545   0.267799E-06   0.909688E-04
  4546   0.267330E-06   0.907894E-04
  4547   0.266861E-06   0.906105E-04
  4548   0.266394E-06   0.904318E-04
  4549   0.265927E-06   0.902536E-04
  4550   0.265461E-06   0.900756E-04
  4551   0.264996E-06   0.898981E-04
  4552   0.264531E-06   0.897209E-04
  4553   0.264068E-06   0.895440E-04
  4554   0.263605E-06   0.893675E-04
  4555   0.263143E-06   0.891913E-04
  4556   0.262682E-06   0.890155E-04
  4557   0.262222E-06   0.888400E-04
  4558   0.261762E-06   0.886649E-04
  4559   0.261303E-06   0.884901E-04
  4560   0.260845E-06   0.883156E-04
  4561   0.260388E-06   0.881415E-04
  4562   0.259932E-06   0.879678E-04
  4563   0.259476E-06   0.877944E-04
  4564   0.259021E-06   0.876213E-04
  4565   0.258567E-06   0.874486E-04
  4566   0.258114E-06   0.872762E-04
  4567   0.257661E-06   0.871041E-04
  4568   0.257210E-06   0.869324E-04
  4569   0.256759E-06   0.867610E-04
  4570   0.256308E-06   0.865900E-04
  4571   0.255859E-06   0.864193E-04
  4572   0.255411E-06   0.862489E-04
  4573   0.254963E-06   0.860789E-04
  4574   0.254516E-06   0.859092E-04
  4575   0.254069E-06   0.857399E-04
  4576   0.253624E-06   0.855708E-04
  4577   0.253179E-06   0.854022E-04
  4578   0.252735E-06   0.852338E-04
  4579   0.252292E-06   0.850658E-04
  4580   0.251849E-06   0.848981E-04
  4581   0.251408E-06   0.847307E-04
  4582   0.250967E-06   0.845637E-04
  4583   0.250527E-06   0.843970E-04
  4584   0.250087E-06   0.842306E-04
  4585   0.249649E-06   0.840646E-04
  4586   0.249211E-06   0.838989E-04
  4587   0.248774E-06   0.837335E-04
  4588   0.248337E-06   0.835684E-04
  4589   0.247902E-06   0.834037E-04
  4590   0.247467E-06   0.832392E-04
  4591   0.247033E-06   0.830751E-04
  4592   0.246599E-06   0.829114E-04
  4593   0.246167E-06   0.827479E-04
  4594   0.245735E-06   0.825848E-04
  4595   0.245304E-06   0.824220E-04
  4596   0.244873E-06   0.822595E-04
  4597   0.244444E-06   0.820974E-04
  4598   0.244015E-06   0.819355E-04
  4599   0.243587E-06   0.817740E-04
  4600   0.243159E-06   0.816128E-04
  4601   0.242733E-06   0.814519E-04
  4602   0.242307E-06   0.812913E-04
  4603   0.241882E-06   0.811311E-04
  4604   0.241457E-06   0.809712E-04
  4605   0.241033E-06   0.808115E-04
  4606   0.240610E-06   0.806522E-04
  4607   0.240188E-06   0.804932E-04
  4608   0.239767E-06   0.803346E-04
  4609   0.239346E-06   0.801762E-04
  4610   0.238926E-06   0.800181E-04
  4611   0.238506E-06   0.798604E-04
  4612   0.238088E-06   0.797030E-04
  4613   0.237670E-06   0.795459E-04
  4614   0.237253E-06   0.793890E-04
  4615   0.236836E-06   0.792325E-04
  4616   0.236420E-06   0.790763E-04
  4617   0.236005E-06   0.789205E-04
  4618   0.235591E-06   0.787649E-04
  4619   0.235178E-06   0.786096E-04
  4620   0.234765E-06   0.784546E-04
  4621   0.234352E-06   0.783000E-04
  4622   0.233941E-06   0.781456E-04
  4623   0.233530E-06   0.779916E-04
  4624   0.233120E-06   0.778378E-04
  4625   0.232711E-06   0.776844E-04
  4626   0.232302E-06   0.775312E-04
  4627   0.231894E-06   0.773784E-04
  4628   0.231487E-06   0.772259E-04
  4629   0.231081E-06   0.770736E-04
  4630   0.230675E-06   0.769217E-04
  4631   0.230270E-06   0.767701E-04
  4632   0.229865E-06   0.766187E-04
  4633   0.229462E-06   0.764677E-04
  4634   0.229059E-06   0.763169E-04
  4635   0.228657E-06   0.761665E-04
  4636   0.228255E-06   0.760163E-04
  4637   0.227854E-06   0.758665E-04
  4638   0.227454E-06   0.757169E-04
  4639   0.227054E-06   0.755677E-04
  4640   0.226655E-06   0.754187E-04
  4641   0.226257E-06   0.752700E-04
  4642   0.225860E-06   0.751216E-04
  4643   0.225463E-06   0.749736E-04
  4644   0.225067E-06   0.748258E-04
  4645   0.224672E-06   0.746783E-04
  4646   0.224277E-06   0.745310E-04
  4647   0.223883E-06   0.743841E-04
  4648   0.223490E-06   0.742375E-04
  4649   0.223097E-06   0.740911E-04
  4650   0.222705E-06   0.739451E-04
  4651   0.222314E-06   0.737993E-04
  4652   0.221923E-06   0.736538E-04
  4653   0.221533E-06   0.735086E-04
  4654   0.221144E-06   0.733637E-04
  4655   0.220755E-06   0.732191E-04
  4656   0.220367E-06   0.730748E-04
  4657   0.219980E-06   0.729307E-04
  4658   0.219594E-06   0.727869E-04
  4659   0.219208E-06   0.726434E-04
  4660   0.218822E-06   0.725002E-04
  4661   0.218438E-06   0.723573E-04
  4662   0.218054E-06   0.722147E-04
  4663   0.217671E-06   0.720723E-04
  4664   0.217288E-06   0.719302E-04
  4665   0.216906E-06   0.717884E-04
  4666   0.216525E-06   0.716469E-04
  4667   0.216144E-06   0.715057E-04
  4668   0.215764E-06   0.713647E-04
  4669   0.215385E-06   0.712240E-04
  4670   0.215006E-06   0.710836E-04
  4671   0.214628E-06   0.709435E-04
  4672   0.214251E-06   0.708036E-04
  4673   0.213875E-06   0.706641E-04
  4674   0.213498E-06   0.705248E-04
  4675   0.213123E-06   0.703857E-04
  4676   0.212748E-06   0.702470E-04
  4677   0.212374E-06   0.701085E-04
  4678   0.212001E-06   0.699703E-04
  4679   0.211628E-06   0.698324E-04
  4680   0.211256E-06   0.696947E-04
  4681   0.210885E-06   0.695573E-04
  4682   0.210514E-06   0.694202E-04
  4683   0.210144E-06   0.692833E-04
  4684   0.209774E-06   0.691468E-04
  4685   0.209405E-06   0.690105E-04
  4686   0.209037E-06   0.688744E-04
  4687   0.208669E-06   0.687386E-04
  4688   0.208302E-06   0.686031E-04
  4689   0.207936E-06   0.684679E-04
  4690   0.207570E-06   0.683329E-04
  4691   0.207205E-06   0.681982E-04
  4692   0.206841E-06   0.680638E-04
  4693   0.206477E-06   0.679296E-04
  4694   0.206114E-06   0.677957E-04
  4695   0.205751E-06   0.676620E-04
  4696   0.205389E-06   0.675287E-04
  4697   0.205028E-06   0.673955E-04
  4698   0.204667E-06   0.672627E-04
  4699   0.204307E-06   0.671301E-04
  4700   0.203948E-06   0.669977E-04
  4701   0.203589E-06   0.668657E-04
  4702   0.203231E-06   0.667339E-04
  4703   0.202873E-06   0.666023E-04
  4704   0.202516E-06   0.664710E-04
  4705   0.202160E-06   0.663400E-04
  4706   0.201804E-06   0.662092E-04
  4707   0.201449E-06   0.660787E-04
  4708   0.201095E-06   0.659484E-04
  4709   0.200741E-06   0.658184E-04
  4710   0.200388E-06   0.656887E-04
  4711   0.200035E-06   0.655592E-04
  4712   0.199683E-06   0.654299E-04
  4713   0.199331E-06   0.653009E-04
  4714   0.198981E-06   0.651722E-04
  4715   0.198630E-06   0.650437E-04
  4716   0.198281E-06   0.649155E-04
  4717   0.197932E-06   0.647875E-04
  4718   0.197584E-06   0.646598E-04
  4719   0.197236E-06   0.645324E-04
  4720   0.196889E-06   0.644051E-04
  4721   0.196542E-06   0.642782E-04
  4722   0.196196E-06   0.641515E-04
  4723   0.195851E-06   0.640250E-04
  4724   0.195506E-06   0.638988E-04
  4725   0.195162E-06   0.637728E-04
  4726   0.194818E-06   0.636471E-04
  4727   0.194475E-06   0.635216E-04
  4728   0.194133E-06   0.633964E-04
  4729   0.193791E-06   0.632714E-04
  4730   0.193450E-06   0.631467E-04
  4731   0.193109E-06   0.630222E-04
  4732   0.192769E-06   0.628980E-04
  4733   0.192430E-06   0.627740E-04
  4734   0.192091E-06   0.626502E-04
  4735   0.191753E-06   0.625267E-04
  4736   0.191415E-06   0.624035E-04
  4737   0.191078E-06   0.622805E-04
  4738   0.190742E-06   0.621577E-04
  4739   0.190406E-06   0.620352E-04
  4740   0.190070E-06   0.619129E-04
  4741   0.189736E-06   0.617908E-04
  4742   0.189401E-06   0.616690E-04
  4743   0.189068E-06   0.615474E-04
  4744   0.188735E-06   0.614261E-04
  4745   0.188403E-06   0.613050E-04
  4746   0.188071E-06   0.611842E-04
  4747   0.187739E-06   0.610636E-04
  4748   0.187409E-06   0.609432E-04
  4749   0.187079E-06   0.608230E-04
  4750   0.186749E-06   0.607031E-04
  4751   0.186420E-06   0.605835E-04
  4752   0.186092E-06   0.604640E-04
  4753   0.185764E-06   0.603448E-04
  4754   0.185437E-06   0.602259E-04
  4755   0.185110E-06   0.601072E-04
  4756   0.184784E-06   0.599887E-04
  4757   0.184458E-06   0.598704E-04
  4758   0.184133E-06   0.597524E-04
  4759   0.183809E-06   0.596346E-04
  4760   0.183485E-06   0.595170E-04
  4761   0.183162E-06   0.593997E-04
  4762   0.182839E-06   0.592826E-04
  4763   0.182517E-06   0.591657E-04
  4764   0.182195E-06   0.590491E-04
  4765   0.181874E-06   0.589327E-04
  4766   0.181554E-06   0.588165E-04
  4767   0.181234E-06   0.587006E-04
  4768   0.180914E-06   0.585849E-04
  4769   0.180595E-06   0.584694E-04
  4770   0.180277E-06   0.583541E-04
  4771   0.179959E-06   0.582391E-04
  4772   0.179642E-06   0.581243E-04
  4773   0.179326E-06   0.580097E-04
  4774   0.179010E-06   0.578953E-04
  4775   0.178694E-06   0.577812E-04
  4776   0.178379E-06   0.576673E-04
  4777   0.178065E-06   0.575536E-04
  4778   0.177751E-06   0.574402E-04
  4779   0.177437E-06   0.573269E-04
  4780   0.177125E-06   0.572139E-04
  4781   0.176812E-06   0.571011E-04
  4782   0.176501E-06   0.569886E-04
  4783   0.176190E-06   0.568762E-04
  4784   0.175879E-06   0.567641E-04
  4785   0.175569E-06   0.566522E-04
  4786   0.175259E-06   0.565405E-04
