# Iteration  RMSerrUS  RMSerrSS
 12684   0.537628E-08   0.260745E-05
 12685   0.537140E-08   0.260488E-05
 12686   0.536652E-08   0.260231E-05
 12687   0.536165E-08   0.259974E-05
 12688   0.535678E-08   0.259717E-05
 12689   0.535192E-08   0.259461E-05
 12690   0.534706E-08   0.259205E-05
 12691   0.534221E-08   0.258949E-05
 12692   0.533736E-08   0.258694E-05
 12693   0.533251E-08   0.258439E-05
 12694   0.532767E-08   0.258184E-05
 12695   0.532284E-08   0.257929E-05
 12696   0.531800E-08   0.257674E-05
 12697   0.531318E-08   0.257420E-05
 12698   0.530835E-08   0.257166E-05
 12699   0.530353E-08   0.256913E-05
 12700   0.529872E-08   0.256659E-05
 12701   0.529391E-08   0.256406E-05
 12702   0.528910E-08   0.256153E-05
 12703   0.528430E-08   0.255900E-05
 12704   0.527950E-08   0.255648E-05
 12705   0.527471E-08   0.255395E-05
 12706   0.526992E-08   0.255143E-05
 12707   0.526513E-08   0.254892E-05
 12708   0.526035E-08   0.254640E-05
 12709   0.525558E-08   0.254389E-05
 12710   0.525081E-08   0.254138E-05
 12711   0.524604E-08   0.253887E-05
 12712   0.524127E-08   0.253637E-05
 12713   0.523652E-08   0.253386E-05
 12714   0.523176E-08   0.253136E-05
 12715   0.522701E-08   0.252887E-05
 12716   0.522226E-08   0.252637E-05
 12717   0.521752E-08   0.252388E-05
 12718   0.521279E-08   0.252139E-05
 12719   0.520805E-08   0.251890E-05
 12720   0.520332E-08   0.251642E-05
 12721   0.519860E-08   0.251393E-05
 12722   0.519388E-08   0.251145E-05
 12723   0.518916E-08   0.250898E-05
 12724   0.518445E-08   0.250650E-05
 12725   0.517974E-08   0.250403E-05
 12726   0.517504E-08   0.250156E-05
 12727   0.517034E-08   0.249909E-05
 12728   0.516564E-08   0.249662E-05
 12729   0.516095E-08   0.249416E-05
 12730   0.515627E-08   0.249170E-05
 12731   0.515159E-08   0.248924E-05
 12732   0.514691E-08   0.248678E-05
 12733   0.514223E-08   0.248433E-05
 12734   0.513756E-08   0.248188E-05
 12735   0.513290E-08   0.247943E-05
 12736   0.512824E-08   0.247698E-05
 12737   0.512358E-08   0.247454E-05
 12738   0.511893E-08   0.247210E-05
 12739   0.511428E-08   0.246966E-05
 12740   0.510963E-08   0.246722E-05
 12741   0.510499E-08   0.246479E-05
 12742   0.510036E-08   0.246236E-05
 12743   0.509573E-08   0.245993E-05
 12744   0.509110E-08   0.245750E-05
 12745   0.508647E-08   0.245508E-05
 12746   0.508186E-08   0.245265E-05
 12747   0.507724E-08   0.245023E-05
 12748   0.507263E-08   0.244782E-05
 12749   0.506802E-08   0.244540E-05
 12750   0.506342E-08   0.244299E-05
 12751   0.505882E-08   0.244058E-05
 12752   0.505423E-08   0.243817E-05
 12753   0.504964E-08   0.243576E-05
 12754   0.504505E-08   0.243336E-05
 12755   0.504047E-08   0.243096E-05
 12756   0.503589E-08   0.242856E-05
 12757   0.503132E-08   0.242617E-05
 12758   0.502675E-08   0.242377E-05
 12759   0.502218E-08   0.242138E-05
 12760   0.501762E-08   0.241899E-05
 12761   0.501306E-08   0.241661E-05
 12762   0.500851E-08   0.241422E-05
 12763   0.500396E-08   0.241184E-05
 12764   0.499941E-08   0.240946E-05
 12765   0.499487E-08   0.240708E-05
 12766   0.499034E-08   0.240471E-05
 12767   0.498580E-08   0.240233E-05
 12768   0.498128E-08   0.239996E-05
 12769   0.497675E-08   0.239760E-05
 12770   0.497223E-08   0.239523E-05
 12771   0.496771E-08   0.239287E-05
 12772   0.496320E-08   0.239051E-05
 12773   0.495869E-08   0.238815E-05
 12774   0.495419E-08   0.238579E-05
 12775   0.494969E-08   0.238344E-05
 12776   0.494519E-08   0.238109E-05
 12777   0.494070E-08   0.237874E-05
 12778   0.493621E-08   0.237639E-05
 12779   0.493173E-08   0.237405E-05
 12780   0.492725E-08   0.237170E-05
 12781   0.492277E-08   0.236936E-05
 12782   0.491830E-08   0.236703E-05
 12783   0.491383E-08   0.236469E-05
 12784   0.490937E-08   0.236236E-05
 12785   0.490491E-08   0.236003E-05
 12786   0.490046E-08   0.235770E-05
 12787   0.489600E-08   0.235537E-05
 12788   0.489156E-08   0.235305E-05
 12789   0.488711E-08   0.235073E-05
 12790   0.488267E-08   0.234841E-05
 12791   0.487824E-08   0.234609E-05
 12792   0.487381E-08   0.234378E-05
 12793   0.486938E-08   0.234146E-05
 12794   0.486495E-08   0.233915E-05
 12795   0.486053E-08   0.233684E-05
 12796   0.485612E-08   0.233454E-05
 12797   0.485171E-08   0.233224E-05
 12798   0.484730E-08   0.232993E-05
 12799   0.484290E-08   0.232764E-05
 12800   0.483850E-08   0.232534E-05
 12801   0.483410E-08   0.232305E-05
 12802   0.482971E-08   0.232075E-05
 12803   0.482532E-08   0.231846E-05
 12804   0.482094E-08   0.231618E-05
 12805   0.481656E-08   0.231389E-05
 12806   0.481218E-08   0.231161E-05
 12807   0.480781E-08   0.230933E-05
 12808   0.480344E-08   0.230705E-05
 12809   0.479908E-08   0.230477E-05
 12810   0.479472E-08   0.230250E-05
 12811   0.479036E-08   0.230023E-05
 12812   0.478601E-08   0.229796E-05
 12813   0.478166E-08   0.229569E-05
 12814   0.477731E-08   0.229343E-05
 12815   0.477297E-08   0.229116E-05
 12816   0.476864E-08   0.228890E-05
 12817   0.476430E-08   0.228664E-05
 12818   0.475997E-08   0.228439E-05
 12819   0.475565E-08   0.228213E-05
 12820   0.475133E-08   0.227988E-05
 12821   0.474701E-08   0.227763E-05
 12822   0.474270E-08   0.227539E-05
 12823   0.473839E-08   0.227314E-05
 12824   0.473408E-08   0.227090E-05
 12825   0.472978E-08   0.226866E-05
 12826   0.472548E-08   0.226642E-05
 12827   0.472119E-08   0.226418E-05
 12828   0.471690E-08   0.226195E-05
 12829   0.471261E-08   0.225972E-05
 12830   0.470833E-08   0.225749E-05
 12831   0.470405E-08   0.225526E-05
 12832   0.469978E-08   0.225303E-05
 12833   0.469551E-08   0.225081E-05
 12834   0.469124E-08   0.224859E-05
 12835   0.468698E-08   0.224637E-05
 12836   0.468272E-08   0.224416E-05
 12837   0.467846E-08   0.224194E-05
 12838   0.467421E-08   0.223973E-05
 12839   0.466996E-08   0.223752E-05
 12840   0.466572E-08   0.223531E-05
 12841   0.466148E-08   0.223311E-05
 12842   0.465724E-08   0.223090E-05
 12843   0.465301E-08   0.222870E-05
 12844   0.464878E-08   0.222650E-05
 12845   0.464456E-08   0.222431E-05
 12846   0.464034E-08   0.222211E-05
 12847   0.463612E-08   0.221992E-05
 12848   0.463191E-08   0.221773E-05
 12849   0.462770E-08   0.221554E-05
 12850   0.462349E-08   0.221336E-05
 12851   0.461929E-08   0.221117E-05
 12852   0.461509E-08   0.220899E-05
 12853   0.461090E-08   0.220681E-05
 12854   0.460671E-08   0.220463E-05
 12855   0.460252E-08   0.220246E-05
 12856   0.459834E-08   0.220029E-05
 12857   0.459416E-08   0.219811E-05
 12858   0.458998E-08   0.219595E-05
 12859   0.458581E-08   0.219378E-05
 12860   0.458164E-08   0.219161E-05
 12861   0.457748E-08   0.218945E-05
 12862   0.457332E-08   0.218729E-05
 12863   0.456916E-08   0.218513E-05
 12864   0.456501E-08   0.218298E-05
 12865   0.456086E-08   0.218082E-05
 12866   0.455672E-08   0.217867E-05
 12867   0.455257E-08   0.217652E-05
 12868   0.454844E-08   0.217438E-05
 12869   0.454430E-08   0.217223E-05
 12870   0.454017E-08   0.217009E-05
 12871   0.453604E-08   0.216795E-05
 12872   0.453192E-08   0.216581E-05
 12873   0.452780E-08   0.216367E-05
 12874   0.452369E-08   0.216154E-05
 12875   0.451958E-08   0.215940E-05
 12876   0.451547E-08   0.215727E-05
 12877   0.451136E-08   0.215514E-05
 12878   0.450726E-08   0.215302E-05
 12879   0.450316E-08   0.215089E-05
 12880   0.449907E-08   0.214877E-05
 12881   0.449498E-08   0.214665E-05
 12882   0.449090E-08   0.214453E-05
 12883   0.448681E-08   0.214242E-05
 12884   0.448274E-08   0.214030E-05
 12885   0.447866E-08   0.213819E-05
 12886   0.447459E-08   0.213608E-05
 12887   0.447052E-08   0.213397E-05
 12888   0.446646E-08   0.213187E-05
 12889   0.446240E-08   0.212977E-05
 12890   0.445834E-08   0.212766E-05
 12891   0.445429E-08   0.212557E-05
 12892   0.445024E-08   0.212347E-05
 12893   0.444619E-08   0.212137E-05
 12894   0.444215E-08   0.211928E-05
 12895   0.443811E-08   0.211719E-05
 12896   0.443408E-08   0.211510E-05
 12897   0.443005E-08   0.211301E-05
 12898   0.442602E-08   0.211093E-05
 12899   0.442200E-08   0.210885E-05
 12900   0.441798E-08   0.210677E-05
 12901   0.441396E-08   0.210469E-05
 12902   0.440995E-08   0.210261E-05
 12903   0.440594E-08   0.210054E-05
 12904   0.440193E-08   0.209846E-05
 12905   0.439793E-08   0.209639E-05
 12906   0.439393E-08   0.209432E-05
 12907   0.438994E-08   0.209226E-05
 12908   0.438595E-08   0.209019E-05
 12909   0.438196E-08   0.208813E-05
 12910   0.437797E-08   0.208607E-05
 12911   0.437399E-08   0.208401E-05
 12912   0.437002E-08   0.208196E-05
 12913   0.436604E-08   0.207990E-05
 12914   0.436208E-08   0.207785E-05
 12915   0.435811E-08   0.207580E-05
 12916   0.435415E-08   0.207375E-05
 12917   0.435019E-08   0.207171E-05
 12918   0.434623E-08   0.206966E-05
 12919   0.434228E-08   0.206762E-05
 12920   0.433833E-08   0.206558E-05
 12921   0.433439E-08   0.206354E-05
 12922   0.433045E-08   0.206151E-05
 12923   0.432651E-08   0.205947E-05
 12924   0.432258E-08   0.205744E-05
 12925   0.431865E-08   0.205541E-05
 12926   0.431472E-08   0.205338E-05
 12927   0.431080E-08   0.205136E-05
 12928   0.430688E-08   0.204933E-05
 12929   0.430296E-08   0.204731E-05
 12930   0.429905E-08   0.204529E-05
 12931   0.429514E-08   0.204327E-05
 12932   0.429123E-08   0.204126E-05
 12933   0.428733E-08   0.203924E-05
 12934   0.428343E-08   0.203723E-05
 12935   0.427954E-08   0.203522E-05
 12936   0.427565E-08   0.203321E-05
 12937   0.427176E-08   0.203121E-05
 12938   0.426787E-08   0.202920E-05
 12939   0.426399E-08   0.202720E-05
 12940   0.426011E-08   0.202520E-05
 12941   0.425624E-08   0.202320E-05
 12942   0.425237E-08   0.202121E-05
 12943   0.424850E-08   0.201921E-05
 12944   0.424464E-08   0.201722E-05
 12945   0.424078E-08   0.201523E-05
 12946   0.423692E-08   0.201324E-05
 12947   0.423307E-08   0.201126E-05
 12948   0.422922E-08   0.200927E-05
 12949   0.422537E-08   0.200729E-05
 12950   0.422153E-08   0.200531E-05
 12951   0.421769E-08   0.200333E-05
 12952   0.421386E-08   0.200135E-05
 12953   0.421003E-08   0.199938E-05
 12954   0.420620E-08   0.199741E-05
 12955   0.420237E-08   0.199543E-05
 12956   0.419855E-08   0.199347E-05
 12957   0.419473E-08   0.199150E-05
 12958   0.419092E-08   0.198953E-05
 12959   0.418710E-08   0.198757E-05
 12960   0.418330E-08   0.198561E-05
 12961   0.417949E-08   0.198365E-05
 12962   0.417569E-08   0.198169E-05
 12963   0.417189E-08   0.197974E-05
 12964   0.416810E-08   0.197779E-05
 12965   0.416431E-08   0.197583E-05
 12966   0.416052E-08   0.197389E-05
 12967   0.415674E-08   0.197194E-05
 12968   0.415296E-08   0.196999E-05
 12969   0.414918E-08   0.196805E-05
 12970   0.414541E-08   0.196611E-05
 12971   0.414163E-08   0.196417E-05
 12972   0.413787E-08   0.196223E-05
 12973   0.413410E-08   0.196029E-05
 12974   0.413034E-08   0.195836E-05
 12975   0.412659E-08   0.195643E-05
 12976   0.412283E-08   0.195450E-05
 12977   0.411908E-08   0.195257E-05
 12978   0.411534E-08   0.195064E-05
 12979   0.411159E-08   0.194872E-05
 12980   0.410785E-08   0.194679E-05
 12981   0.410412E-08   0.194487E-05
 12982   0.410038E-08   0.194295E-05
 12983   0.409666E-08   0.194104E-05
 12984   0.409293E-08   0.193912E-05
 12985   0.408921E-08   0.193721E-05
 12986   0.408549E-08   0.193530E-05
 12987   0.408177E-08   0.193339E-05
 12988   0.407806E-08   0.193148E-05
 12989   0.407435E-08   0.192958E-05
 12990   0.407064E-08   0.192767E-05
 12991   0.406694E-08   0.192577E-05
 12992   0.406324E-08   0.192387E-05
 12993   0.405954E-08   0.192197E-05
 12994   0.405585E-08   0.192008E-05
 12995   0.405216E-08   0.191818E-05
 12996   0.404847E-08   0.191629E-05
 12997   0.404479E-08   0.191440E-05
 12998   0.404111E-08   0.191251E-05
 12999   0.403744E-08   0.191062E-05
 13000   0.403376E-08   0.190874E-05
 13001   0.403009E-08   0.190685E-05
 13002   0.402643E-08   0.190497E-05
 13003   0.402276E-08   0.190309E-05
 13004   0.401910E-08   0.190121E-05
 13005   0.401545E-08   0.189934E-05
 13006   0.401180E-08   0.189746E-05
 13007   0.400815E-08   0.189559E-05
 13008   0.400450E-08   0.189372E-05
 13009   0.400086E-08   0.189185E-05
 13010   0.399722E-08   0.188999E-05
 13011   0.399358E-08   0.188812E-05
 13012   0.398995E-08   0.188626E-05
 13013   0.398632E-08   0.188440E-05
 13014   0.398269E-08   0.188254E-05
 13015   0.397907E-08   0.188068E-05
 13016   0.397545E-08   0.187883E-05
 13017   0.397183E-08   0.187697E-05
 13018   0.396822E-08   0.187512E-05
 13019   0.396461E-08   0.187327E-05
 13020   0.396100E-08   0.187142E-05
 13021   0.395739E-08   0.186958E-05
 13022   0.395379E-08   0.186773E-05
 13023   0.395020E-08   0.186589E-05
 13024   0.394660E-08   0.186405E-05
 13025   0.394301E-08   0.186221E-05
 13026   0.393942E-08   0.186037E-05
 13027   0.393584E-08   0.185854E-05
 13028   0.393226E-08   0.185670E-05
 13029   0.392868E-08   0.185487E-05
 13030   0.392511E-08   0.185304E-05
 13031   0.392153E-08   0.185121E-05
 13032   0.391797E-08   0.184939E-05
 13033   0.391440E-08   0.184756E-05
 13034   0.391084E-08   0.184574E-05
 13035   0.390728E-08   0.184392E-05
 13036   0.390373E-08   0.184210E-05
 13037   0.390017E-08   0.184028E-05
 13038   0.389663E-08   0.183846E-05
 13039   0.389308E-08   0.183665E-05
 13040   0.388954E-08   0.183484E-05
 13041   0.388600E-08   0.183303E-05
 13042   0.388246E-08   0.183122E-05
 13043   0.387893E-08   0.182941E-05
 13044   0.387540E-08   0.182761E-05
 13045   0.387187E-08   0.182581E-05
 13046   0.386835E-08   0.182400E-05
 13047   0.386483E-08   0.182220E-05
 13048   0.386131E-08   0.182041E-05
 13049   0.385780E-08   0.181861E-05
 13050   0.385429E-08   0.181682E-05
 13051   0.385078E-08   0.181502E-05
 13052   0.384728E-08   0.181323E-05
 13053   0.384378E-08   0.181144E-05
 13054   0.384028E-08   0.180966E-05
 13055   0.383678E-08   0.180787E-05
 13056   0.383329E-08   0.180609E-05
 13057   0.382980E-08   0.180431E-05
 13058   0.382632E-08   0.180252E-05
 13059   0.382284E-08   0.180075E-05
 13060   0.381936E-08   0.179897E-05
 13061   0.381588E-08   0.179719E-05
 13062   0.381241E-08   0.179542E-05
 13063   0.380894E-08   0.179365E-05
 13064   0.380547E-08   0.179188E-05
 13065   0.380201E-08   0.179011E-05
 13066   0.379855E-08   0.178835E-05
 13067   0.379509E-08   0.178658E-05
 13068   0.379164E-08   0.178482E-05
 13069   0.378819E-08   0.178306E-05
 13070   0.378474E-08   0.178130E-05
 13071   0.378129E-08   0.177954E-05
 13072   0.377785E-08   0.177779E-05
 13073   0.377441E-08   0.177603E-05
 13074   0.377098E-08   0.177428E-05
 13075   0.376755E-08   0.177253E-05
 13076   0.376412E-08   0.177078E-05
 13077   0.376069E-08   0.176903E-05
 13078   0.375727E-08   0.176729E-05
 13079   0.375385E-08   0.176554E-05
 13080   0.375043E-08   0.176380E-05
 13081   0.374702E-08   0.176206E-05
 13082   0.374361E-08   0.176032E-05
 13083   0.374020E-08   0.175859E-05
 13084   0.373680E-08   0.175685E-05
 13085   0.373340E-08   0.175512E-05
 13086   0.373000E-08   0.175339E-05
 13087   0.372660E-08   0.175166E-05
 13088   0.372321E-08   0.174993E-05
 13089   0.371982E-08   0.174820E-05
 13090   0.371644E-08   0.174648E-05
 13091   0.371305E-08   0.174475E-05
 13092   0.370967E-08   0.174303E-05
 13093   0.370630E-08   0.174131E-05
 13094   0.370292E-08   0.173959E-05
 13095   0.369955E-08   0.173788E-05
 13096   0.369618E-08   0.173616E-05
 13097   0.369282E-08   0.173445E-05
 13098   0.368946E-08   0.173274E-05
 13099   0.368610E-08   0.173103E-05
 13100   0.368274E-08   0.172932E-05
 13101   0.367939E-08   0.172762E-05
 13102   0.367604E-08   0.172591E-05
 13103   0.367270E-08   0.172421E-05
 13104   0.366935E-08   0.172251E-05
 13105   0.366601E-08   0.172081E-05
 13106   0.366268E-08   0.171911E-05
 13107   0.365934E-08   0.171741E-05
 13108   0.365601E-08   0.171572E-05
 13109   0.365268E-08   0.171403E-05
 13110   0.364936E-08   0.171234E-05
 13111   0.364603E-08   0.171065E-05
 13112   0.364272E-08   0.170896E-05
 13113   0.363940E-08   0.170727E-05
 13114   0.363609E-08   0.170559E-05
 13115   0.363278E-08   0.170390E-05
 13116   0.362947E-08   0.170222E-05
 13117   0.362616E-08   0.170054E-05
 13118   0.362286E-08   0.169887E-05
 13119   0.361957E-08   0.169719E-05
 13120   0.361627E-08   0.169552E-05
 13121   0.361298E-08   0.169384E-05
 13122   0.360969E-08   0.169217E-05
 13123   0.360640E-08   0.169050E-05
 13124   0.360312E-08   0.168883E-05
 13125   0.359984E-08   0.168717E-05
 13126   0.359656E-08   0.168550E-05
 13127   0.359329E-08   0.168384E-05
 13128   0.359001E-08   0.168218E-05
 13129   0.358675E-08   0.168052E-05
 13130   0.358348E-08   0.167886E-05
 13131   0.358022E-08   0.167720E-05
 13132   0.357696E-08   0.167555E-05
 13133   0.357370E-08   0.167390E-05
 13134   0.357045E-08   0.167225E-05
 13135   0.356720E-08   0.167060E-05
 13136   0.356395E-08   0.166895E-05
 13137   0.356070E-08   0.166730E-05
 13138   0.355746E-08   0.166566E-05
 13139   0.355422E-08   0.166401E-05
 13140   0.355099E-08   0.166237E-05
 13141   0.354775E-08   0.166073E-05
 13142   0.354452E-08   0.165909E-05
 13143   0.354130E-08   0.165745E-05
 13144   0.353807E-08   0.165582E-05
 13145   0.353485E-08   0.165419E-05
 13146   0.353163E-08   0.165255E-05
 13147   0.352842E-08   0.165092E-05
 13148   0.352520E-08   0.164929E-05
 13149   0.352199E-08   0.164767E-05
 13150   0.351879E-08   0.164604E-05
 13151   0.351558E-08   0.164442E-05
 13152   0.351238E-08   0.164279E-05
 13153   0.350918E-08   0.164117E-05
 13154   0.350599E-08   0.163955E-05
 13155   0.350279E-08   0.163794E-05
 13156   0.349960E-08   0.163632E-05
 13157   0.349642E-08   0.163471E-05
 13158   0.349323E-08   0.163309E-05
 13159   0.349005E-08   0.163148E-05
 13160   0.348687E-08   0.162987E-05
 13161   0.348370E-08   0.162826E-05
 13162   0.348053E-08   0.162666E-05
 13163   0.347736E-08   0.162505E-05
 13164   0.347419E-08   0.162345E-05
 13165   0.347103E-08   0.162185E-05
 13166   0.346787E-08   0.162025E-05
 13167   0.346471E-08   0.161865E-05
 13168   0.346155E-08   0.161705E-05
 13169   0.345840E-08   0.161546E-05
 13170   0.345525E-08   0.161386E-05
 13171   0.345210E-08   0.161227E-05
 13172   0.344896E-08   0.161068E-05
 13173   0.344582E-08   0.160909E-05
 13174   0.344268E-08   0.160750E-05
 13175   0.343954E-08   0.160592E-05
 13176   0.343641E-08   0.160433E-05
 13177   0.343328E-08   0.160275E-05
 13178   0.343016E-08   0.160117E-05
 13179   0.342703E-08   0.159959E-05
 13180   0.342391E-08   0.159801E-05
 13181   0.342079E-08   0.159643E-05
 13182   0.341768E-08   0.159486E-05
 13183   0.341456E-08   0.159329E-05
 13184   0.341145E-08   0.159171E-05
 13185   0.340835E-08   0.159014E-05
 13186   0.340524E-08   0.158857E-05
 13187   0.340214E-08   0.158701E-05
 13188   0.339904E-08   0.158544E-05
 13189   0.339595E-08   0.158388E-05
 13190   0.339285E-08   0.158231E-05
 13191   0.338976E-08   0.158075E-05
 13192   0.338668E-08   0.157919E-05
 13193   0.338359E-08   0.157763E-05
 13194   0.338051E-08   0.157608E-05
 13195   0.337743E-08   0.157452E-05
 13196   0.337435E-08   0.157297E-05
 13197   0.337128E-08   0.157142E-05
 13198   0.336821E-08   0.156987E-05
 13199   0.336514E-08   0.156832E-05
 13200   0.336208E-08   0.156677E-05
 13201   0.335901E-08   0.156523E-05
 13202   0.335595E-08   0.156368E-05
