# Iteration  RMSerrUS  RMSerrSS
  4877   0.599535E-06   0.476973E-04
  4878   0.598476E-06   0.476034E-04
  4879   0.597419E-06   0.475096E-04
  4880   0.596364E-06   0.474161E-04
  4881   0.595311E-06   0.473227E-04
  4882   0.594259E-06   0.472295E-04
  4883   0.593210E-06   0.471365E-04
  4884   0.592162E-06   0.470437E-04
  4885   0.591116E-06   0.469510E-04
  4886   0.590072E-06   0.468585E-04
  4887   0.589030E-06   0.467663E-04
  4888   0.587989E-06   0.466742E-04
  4889   0.586951E-06   0.465822E-04
  4890   0.585914E-06   0.464905E-04
  4891   0.584879E-06   0.463990E-04
  4892   0.583845E-06   0.463076E-04
  4893   0.582814E-06   0.462164E-04
  4894   0.581784E-06   0.461254E-04
  4895   0.580756E-06   0.460345E-04
  4896   0.579730E-06   0.459439E-04
  4897   0.578706E-06   0.458534E-04
  4898   0.577683E-06   0.457631E-04
  4899   0.576663E-06   0.456730E-04
  4900   0.575644E-06   0.455830E-04
  4901   0.574627E-06   0.454932E-04
  4902   0.573611E-06   0.454036E-04
  4903   0.572598E-06   0.453142E-04
  4904   0.571586E-06   0.452250E-04
  4905   0.570576E-06   0.451359E-04
  4906   0.569567E-06   0.450470E-04
  4907   0.568561E-06   0.449583E-04
  4908   0.567556E-06   0.448698E-04
  4909   0.566553E-06   0.447814E-04
  4910   0.565552E-06   0.446932E-04
  4911   0.564552E-06   0.446052E-04
  4912   0.563554E-06   0.445173E-04
  4913   0.562558E-06   0.444297E-04
  4914   0.561564E-06   0.443422E-04
  4915   0.560571E-06   0.442549E-04
  4916   0.559580E-06   0.441677E-04
  4917   0.558591E-06   0.440807E-04
  4918   0.557604E-06   0.439939E-04
  4919   0.556618E-06   0.439073E-04
  4920   0.555634E-06   0.438208E-04
  4921   0.554652E-06   0.437345E-04
  4922   0.553671E-06   0.436484E-04
  4923   0.552692E-06   0.435624E-04
  4924   0.551715E-06   0.434766E-04
  4925   0.550740E-06   0.433910E-04
  4926   0.549766E-06   0.433055E-04
  4927   0.548794E-06   0.432202E-04
  4928   0.547824E-06   0.431351E-04
  4929   0.546855E-06   0.430502E-04
  4930   0.545888E-06   0.429654E-04
  4931   0.544923E-06   0.428808E-04
  4932   0.543959E-06   0.427963E-04
  4933   0.542998E-06   0.427121E-04
  4934   0.542037E-06   0.426279E-04
  4935   0.541079E-06   0.425440E-04
  4936   0.540122E-06   0.424602E-04
  4937   0.539167E-06   0.423766E-04
  4938   0.538213E-06   0.422931E-04
  4939   0.537261E-06   0.422098E-04
  4940   0.536311E-06   0.421267E-04
  4941   0.535363E-06   0.420437E-04
  4942   0.534416E-06   0.419609E-04
  4943   0.533470E-06   0.418783E-04
  4944   0.532527E-06   0.417958E-04
  4945   0.531585E-06   0.417135E-04
  4946   0.530645E-06   0.416314E-04
  4947   0.529706E-06   0.415494E-04
  4948   0.528769E-06   0.414675E-04
  4949   0.527834E-06   0.413859E-04
  4950   0.526900E-06   0.413044E-04
  4951   0.525968E-06   0.412230E-04
  4952   0.525037E-06   0.411419E-04
  4953   0.524108E-06   0.410608E-04
  4954   0.523181E-06   0.409800E-04
  4955   0.522255E-06   0.408993E-04
  4956   0.521331E-06   0.408187E-04
  4957   0.520409E-06   0.407383E-04
  4958   0.519488E-06   0.406581E-04
  4959   0.518569E-06   0.405780E-04
  4960   0.517652E-06   0.404981E-04
  4961   0.516736E-06   0.404184E-04
  4962   0.515821E-06   0.403388E-04
  4963   0.514908E-06   0.402593E-04
  4964   0.513997E-06   0.401800E-04
  4965   0.513088E-06   0.401009E-04
  4966   0.512180E-06   0.400219E-04
  4967   0.511273E-06   0.399431E-04
  4968   0.510368E-06   0.398644E-04
  4969   0.509465E-06   0.397859E-04
  4970   0.508564E-06   0.397076E-04
  4971   0.507663E-06   0.396294E-04
  4972   0.506765E-06   0.395513E-04
  4973   0.505868E-06   0.394734E-04
  4974   0.504973E-06   0.393957E-04
  4975   0.504079E-06   0.393181E-04
  4976   0.503187E-06   0.392407E-04
  4977   0.502296E-06   0.391634E-04
  4978   0.501407E-06   0.390863E-04
  4979   0.500519E-06   0.390093E-04
  4980   0.499633E-06   0.389325E-04
  4981   0.498749E-06   0.388558E-04
  4982   0.497866E-06   0.387793E-04
  4983   0.496984E-06   0.387029E-04
  4984   0.496104E-06   0.386267E-04
  4985   0.495226E-06   0.385506E-04
  4986   0.494349E-06   0.384747E-04
  4987   0.493474E-06   0.383989E-04
  4988   0.492600E-06   0.383233E-04
  4989   0.491728E-06   0.382478E-04
  4990   0.490858E-06   0.381725E-04
  4991   0.489988E-06   0.380973E-04
  4992   0.489121E-06   0.380223E-04
  4993   0.488255E-06   0.379474E-04
  4994   0.487390E-06   0.378727E-04
  4995   0.486527E-06   0.377981E-04
  4996   0.485665E-06   0.377237E-04
  4997   0.484805E-06   0.376494E-04
  4998   0.483947E-06   0.375752E-04
  4999   0.483090E-06   0.375012E-04
  5000   0.482234E-06   0.374274E-04
  5001   0.481380E-06   0.373537E-04
  5002   0.480527E-06   0.372801E-04
  5003   0.479676E-06   0.372067E-04
  5004   0.478827E-06   0.371334E-04
  5005   0.477979E-06   0.370603E-04
  5006   0.477132E-06   0.369873E-04
  5007   0.476287E-06   0.369144E-04
  5008   0.475443E-06   0.368417E-04
  5009   0.474601E-06   0.367692E-04
  5010   0.473760E-06   0.366968E-04
  5011   0.472921E-06   0.366245E-04
  5012   0.472083E-06   0.365524E-04
  5013   0.471247E-06   0.364804E-04
  5014   0.470412E-06   0.364085E-04
  5015   0.469579E-06   0.363368E-04
  5016   0.468747E-06   0.362653E-04
  5017   0.467916E-06   0.361939E-04
  5018   0.467087E-06   0.361226E-04
  5019   0.466260E-06   0.360514E-04
  5020   0.465434E-06   0.359804E-04
  5021   0.464609E-06   0.359096E-04
  5022   0.463786E-06   0.358389E-04
  5023   0.462964E-06   0.357683E-04
  5024   0.462143E-06   0.356978E-04
  5025   0.461324E-06   0.356275E-04
  5026   0.460507E-06   0.355574E-04
  5027   0.459691E-06   0.354874E-04
  5028   0.458876E-06   0.354175E-04
  5029   0.458063E-06   0.353477E-04
  5030   0.457251E-06   0.352781E-04
  5031   0.456441E-06   0.352086E-04
  5032   0.455632E-06   0.351393E-04
  5033   0.454824E-06   0.350701E-04
  5034   0.454018E-06   0.350010E-04
  5035   0.453214E-06   0.349321E-04
  5036   0.452410E-06   0.348633E-04
  5037   0.451608E-06   0.347946E-04
  5038   0.450808E-06   0.347261E-04
  5039   0.450009E-06   0.346577E-04
  5040   0.449211E-06   0.345895E-04
  5041   0.448415E-06   0.345213E-04
  5042   0.447620E-06   0.344534E-04
  5043   0.446826E-06   0.343855E-04
  5044   0.446034E-06   0.343178E-04
  5045   0.445244E-06   0.342502E-04
  5046   0.444454E-06   0.341827E-04
  5047   0.443666E-06   0.341154E-04
  5048   0.442880E-06   0.340482E-04
  5049   0.442094E-06   0.339812E-04
  5050   0.441311E-06   0.339143E-04
  5051   0.440528E-06   0.338475E-04
  5052   0.439747E-06   0.337808E-04
  5053   0.438967E-06   0.337143E-04
  5054   0.438189E-06   0.336479E-04
  5055   0.437412E-06   0.335816E-04
  5056   0.436636E-06   0.335155E-04
  5057   0.435862E-06   0.334495E-04
  5058   0.435089E-06   0.333836E-04
  5059   0.434318E-06   0.333179E-04
  5060   0.433547E-06   0.332523E-04
  5061   0.432778E-06   0.331868E-04
  5062   0.432011E-06   0.331214E-04
  5063   0.431245E-06   0.330562E-04
  5064   0.430480E-06   0.329911E-04
  5065   0.429716E-06   0.329261E-04
  5066   0.428954E-06   0.328613E-04
  5067   0.428193E-06   0.327965E-04
  5068   0.427434E-06   0.327320E-04
  5069   0.426676E-06   0.326675E-04
  5070   0.425919E-06   0.326032E-04
  5071   0.425163E-06   0.325390E-04
  5072   0.424409E-06   0.324749E-04
  5073   0.423656E-06   0.324109E-04
  5074   0.422905E-06   0.323471E-04
  5075   0.422155E-06   0.322834E-04
  5076   0.421406E-06   0.322198E-04
  5077   0.420658E-06   0.321564E-04
  5078   0.419912E-06   0.320930E-04
  5079   0.419167E-06   0.320298E-04
  5080   0.418423E-06   0.319667E-04
  5081   0.417681E-06   0.319038E-04
  5082   0.416940E-06   0.318410E-04
  5083   0.416200E-06   0.317782E-04
  5084   0.415461E-06   0.317157E-04
  5085   0.414724E-06   0.316532E-04
  5086   0.413988E-06   0.315909E-04
  5087   0.413254E-06   0.315287E-04
  5088   0.412521E-06   0.314666E-04
  5089   0.411788E-06   0.314046E-04
  5090   0.411058E-06   0.313427E-04
  5091   0.410328E-06   0.312810E-04
  5092   0.409600E-06   0.312194E-04
  5093   0.408873E-06   0.311579E-04
  5094   0.408148E-06   0.310966E-04
  5095   0.407423E-06   0.310353E-04
  5096   0.406700E-06   0.309742E-04
  5097   0.405978E-06   0.309132E-04
  5098   0.405258E-06   0.308523E-04
  5099   0.404538E-06   0.307916E-04
  5100   0.403820E-06   0.307309E-04
  5101   0.403104E-06   0.306704E-04
  5102   0.402388E-06   0.306100E-04
  5103   0.401674E-06   0.305497E-04
  5104   0.400961E-06   0.304896E-04
  5105   0.400249E-06   0.304295E-04
  5106   0.399539E-06   0.303696E-04
  5107   0.398829E-06   0.303098E-04
  5108   0.398121E-06   0.302501E-04
  5109   0.397414E-06   0.301905E-04
  5110   0.396709E-06   0.301310E-04
  5111   0.396005E-06   0.300717E-04
  5112   0.395302E-06   0.300125E-04
  5113   0.394600E-06   0.299534E-04
  5114   0.393899E-06   0.298944E-04
  5115   0.393200E-06   0.298355E-04
  5116   0.392502E-06   0.297768E-04
  5117   0.391805E-06   0.297181E-04
  5118   0.391109E-06   0.296596E-04
  5119   0.390414E-06   0.296012E-04
  5120   0.389721E-06   0.295429E-04
  5121   0.389029E-06   0.294847E-04
  5122   0.388338E-06   0.294266E-04
  5123   0.387649E-06   0.293687E-04
  5124   0.386960E-06   0.293108E-04
  5125   0.386273E-06   0.292531E-04
  5126   0.385587E-06   0.291955E-04
  5127   0.384902E-06   0.291380E-04
  5128   0.384219E-06   0.290806E-04
  5129   0.383536E-06   0.290234E-04
  5130   0.382855E-06   0.289662E-04
  5131   0.382175E-06   0.289092E-04
  5132   0.381496E-06   0.288522E-04
  5133   0.380819E-06   0.287954E-04
  5134   0.380142E-06   0.287387E-04
  5135   0.379467E-06   0.286821E-04
  5136   0.378793E-06   0.286256E-04
  5137   0.378120E-06   0.285692E-04
  5138   0.377448E-06   0.285130E-04
  5139   0.376778E-06   0.284568E-04
  5140   0.376109E-06   0.284008E-04
  5141   0.375440E-06   0.283448E-04
  5142   0.374773E-06   0.282890E-04
  5143   0.374108E-06   0.282333E-04
  5144   0.373443E-06   0.281777E-04
  5145   0.372779E-06   0.281222E-04
  5146   0.372117E-06   0.280668E-04
  5147   0.371456E-06   0.280116E-04
  5148   0.370796E-06   0.279564E-04
  5149   0.370137E-06   0.279013E-04
  5150   0.369480E-06   0.278464E-04
  5151   0.368823E-06   0.277915E-04
  5152   0.368168E-06   0.277368E-04
  5153   0.367513E-06   0.276822E-04
  5154   0.366860E-06   0.276277E-04
  5155   0.366208E-06   0.275733E-04
  5156   0.365558E-06   0.275190E-04
  5157   0.364908E-06   0.274648E-04
  5158   0.364260E-06   0.274107E-04
  5159   0.363612E-06   0.273567E-04
  5160   0.362966E-06   0.273028E-04
  5161   0.362321E-06   0.272490E-04
  5162   0.361677E-06   0.271954E-04
  5163   0.361034E-06   0.271418E-04
  5164   0.360392E-06   0.270884E-04
  5165   0.359752E-06   0.270350E-04
  5166   0.359112E-06   0.269818E-04
  5167   0.358474E-06   0.269286E-04
  5168   0.357837E-06   0.268756E-04
  5169   0.357201E-06   0.268227E-04
  5170   0.356566E-06   0.267699E-04
  5171   0.355932E-06   0.267171E-04
  5172   0.355299E-06   0.266645E-04
  5173   0.354668E-06   0.266120E-04
  5174   0.354037E-06   0.265596E-04
  5175   0.353408E-06   0.265073E-04
  5176   0.352779E-06   0.264551E-04
  5177   0.352152E-06   0.264030E-04
  5178   0.351526E-06   0.263510E-04
  5179   0.350901E-06   0.262991E-04
  5180   0.350277E-06   0.262473E-04
  5181   0.349654E-06   0.261956E-04
  5182   0.349033E-06   0.261440E-04
  5183   0.348412E-06   0.260925E-04
  5184   0.347793E-06   0.260411E-04
  5185   0.347174E-06   0.259899E-04
  5186   0.346557E-06   0.259387E-04
  5187   0.345941E-06   0.258876E-04
  5188   0.345325E-06   0.258366E-04
  5189   0.344711E-06   0.257857E-04
  5190   0.344098E-06   0.257350E-04
  5191   0.343486E-06   0.256843E-04
  5192   0.342876E-06   0.256337E-04
  5193   0.342266E-06   0.255832E-04
  5194   0.341657E-06   0.255328E-04
  5195   0.341049E-06   0.254825E-04
  5196   0.340443E-06   0.254324E-04
  5197   0.339837E-06   0.253823E-04
  5198   0.339233E-06   0.253323E-04
  5199   0.338629E-06   0.252824E-04
  5200   0.338027E-06   0.252326E-04
  5201   0.337426E-06   0.251829E-04
  5202   0.336826E-06   0.251333E-04
  5203   0.336227E-06   0.250838E-04
  5204   0.335628E-06   0.250344E-04
  5205   0.335031E-06   0.249851E-04
  5206   0.334435E-06   0.249359E-04
  5207   0.333840E-06   0.248868E-04
  5208   0.333247E-06   0.248378E-04
  5209   0.332654E-06   0.247889E-04
  5210   0.332062E-06   0.247401E-04
  5211   0.331471E-06   0.246913E-04
  5212   0.330881E-06   0.246427E-04
  5213   0.330293E-06   0.245942E-04
  5214   0.329705E-06   0.245457E-04
  5215   0.329118E-06   0.244974E-04
  5216   0.328533E-06   0.244492E-04
  5217   0.327948E-06   0.244010E-04
  5218   0.327365E-06   0.243529E-04
  5219   0.326782E-06   0.243050E-04
  5220   0.326201E-06   0.242571E-04
  5221   0.325620E-06   0.242093E-04
  5222   0.325041E-06   0.241617E-04
  5223   0.324462E-06   0.241141E-04
  5224   0.323885E-06   0.240666E-04
  5225   0.323308E-06   0.240192E-04
  5226   0.322733E-06   0.239719E-04
  5227   0.322159E-06   0.239247E-04
  5228   0.321585E-06   0.238776E-04
  5229   0.321013E-06   0.238305E-04
  5230   0.320442E-06   0.237836E-04
  5231   0.319871E-06   0.237368E-04
  5232   0.319302E-06   0.236900E-04
  5233   0.318734E-06   0.236434E-04
  5234   0.318166E-06   0.235968E-04
  5235   0.317600E-06   0.235503E-04
  5236   0.317035E-06   0.235040E-04
  5237   0.316470E-06   0.234577E-04
  5238   0.315907E-06   0.234115E-04
  5239   0.315345E-06   0.233654E-04
  5240   0.314783E-06   0.233194E-04
  5241   0.314223E-06   0.232734E-04
  5242   0.313663E-06   0.232276E-04
  5243   0.313105E-06   0.231819E-04
  5244   0.312548E-06   0.231362E-04
  5245   0.311991E-06   0.230906E-04
  5246   0.311436E-06   0.230452E-04
  5247   0.310881E-06   0.229998E-04
  5248   0.310328E-06   0.229545E-04
  5249   0.309775E-06   0.229093E-04
  5250   0.309224E-06   0.228642E-04
  5251   0.308673E-06   0.228191E-04
  5252   0.308123E-06   0.227742E-04
  5253   0.307575E-06   0.227293E-04
  5254   0.307027E-06   0.226846E-04
  5255   0.306480E-06   0.226399E-04
  5256   0.305935E-06   0.225953E-04
  5257   0.305390E-06   0.225508E-04
  5258   0.304846E-06   0.225064E-04
  5259   0.304303E-06   0.224621E-04
  5260   0.303761E-06   0.224178E-04
  5261   0.303220E-06   0.223737E-04
  5262   0.302680E-06   0.223296E-04
  5263   0.302141E-06   0.222857E-04
  5264   0.301603E-06   0.222418E-04
  5265   0.301066E-06   0.221980E-04
  5266   0.300529E-06   0.221542E-04
  5267   0.299994E-06   0.221106E-04
  5268   0.299460E-06   0.220671E-04
  5269   0.298926E-06   0.220236E-04
  5270   0.298394E-06   0.219802E-04
  5271   0.297862E-06   0.219370E-04
  5272   0.297332E-06   0.218937E-04
  5273   0.296802E-06   0.218506E-04
  5274   0.296273E-06   0.218076E-04
  5275   0.295746E-06   0.217647E-04
  5276   0.295219E-06   0.217218E-04
  5277   0.294693E-06   0.216790E-04
  5278   0.294168E-06   0.216363E-04
  5279   0.293644E-06   0.215937E-04
  5280   0.293121E-06   0.215512E-04
  5281   0.292598E-06   0.215087E-04
  5282   0.292077E-06   0.214664E-04
  5283   0.291557E-06   0.214241E-04
  5284   0.291037E-06   0.213819E-04
  5285   0.290519E-06   0.213398E-04
  5286   0.290001E-06   0.212978E-04
  5287   0.289484E-06   0.212558E-04
  5288   0.288968E-06   0.212140E-04
  5289   0.288453E-06   0.211722E-04
  5290   0.287939E-06   0.211305E-04
  5291   0.287426E-06   0.210889E-04
  5292   0.286914E-06   0.210473E-04
  5293   0.286403E-06   0.210059E-04
  5294   0.285892E-06   0.209645E-04
  5295   0.285383E-06   0.209232E-04
  5296   0.284874E-06   0.208820E-04
  5297   0.284367E-06   0.208409E-04
  5298   0.283860E-06   0.207999E-04
  5299   0.283354E-06   0.207589E-04
  5300   0.282849E-06   0.207180E-04
  5301   0.282345E-06   0.206772E-04
  5302   0.281841E-06   0.206365E-04
  5303   0.281339E-06   0.205959E-04
  5304   0.280837E-06   0.205553E-04
  5305   0.280337E-06   0.205148E-04
  5306   0.279837E-06   0.204744E-04
  5307   0.279338E-06   0.204341E-04
  5308   0.278840E-06   0.203939E-04
  5309   0.278343E-06   0.203537E-04
  5310   0.277847E-06   0.203136E-04
  5311   0.277352E-06   0.202736E-04
  5312   0.276857E-06   0.202337E-04
  5313   0.276364E-06   0.201938E-04
  5314   0.275871E-06   0.201541E-04
  5315   0.275379E-06   0.201144E-04
  5316   0.274888E-06   0.200747E-04
  5317   0.274398E-06   0.200352E-04
  5318   0.273909E-06   0.199958E-04
  5319   0.273421E-06   0.199564E-04
  5320   0.272933E-06   0.199171E-04
  5321   0.272446E-06   0.198779E-04
  5322   0.271961E-06   0.198387E-04
  5323   0.271476E-06   0.197996E-04
  5324   0.270991E-06   0.197606E-04
  5325   0.270508E-06   0.197217E-04
  5326   0.270026E-06   0.196829E-04
  5327   0.269544E-06   0.196441E-04
  5328   0.269064E-06   0.196054E-04
  5329   0.268584E-06   0.195668E-04
  5330   0.268105E-06   0.195283E-04
  5331   0.267627E-06   0.194898E-04
  5332   0.267149E-06   0.194514E-04
  5333   0.266673E-06   0.194131E-04
  5334   0.266197E-06   0.193749E-04
  5335   0.265723E-06   0.193368E-04
  5336   0.265249E-06   0.192987E-04
  5337   0.264775E-06   0.192607E-04
  5338   0.264303E-06   0.192227E-04
  5339   0.263832E-06   0.191849E-04
  5340   0.263361E-06   0.191471E-04
  5341   0.262891E-06   0.191094E-04
  5342   0.262422E-06   0.190718E-04
  5343   0.261954E-06   0.190342E-04
  5344   0.261487E-06   0.189967E-04
  5345   0.261021E-06   0.189593E-04
  5346   0.260555E-06   0.189220E-04
  5347   0.260090E-06   0.188847E-04
  5348   0.259626E-06   0.188475E-04
  5349   0.259163E-06   0.188104E-04
  5350   0.258700E-06   0.187733E-04
  5351   0.258239E-06   0.187364E-04
  5352   0.257778E-06   0.186995E-04
  5353   0.257318E-06   0.186626E-04
  5354   0.256859E-06   0.186259E-04
  5355   0.256401E-06   0.185892E-04
  5356   0.255943E-06   0.185526E-04
  5357   0.255487E-06   0.185161E-04
  5358   0.255031E-06   0.184796E-04
  5359   0.254576E-06   0.184432E-04
  5360   0.254121E-06   0.184069E-04
  5361   0.253668E-06   0.183706E-04
  5362   0.253215E-06   0.183344E-04
  5363   0.252763E-06   0.182983E-04
  5364   0.252312E-06   0.182623E-04
  5365   0.251862E-06   0.182263E-04
  5366   0.251413E-06   0.181904E-04
  5367   0.250964E-06   0.181546E-04
  5368   0.250516E-06   0.181189E-04
  5369   0.250069E-06   0.180832E-04
  5370   0.249623E-06   0.180476E-04
  5371   0.249177E-06   0.180120E-04
  5372   0.248732E-06   0.179766E-04
  5373   0.248288E-06   0.179412E-04
  5374   0.247845E-06   0.179058E-04
  5375   0.247403E-06   0.178706E-04
  5376   0.246961E-06   0.178354E-04
  5377   0.246520E-06   0.178002E-04
  5378   0.246080E-06   0.177652E-04
  5379   0.245641E-06   0.177302E-04
  5380   0.245202E-06   0.176953E-04
  5381   0.244765E-06   0.176604E-04
  5382   0.244328E-06   0.176256E-04
  5383   0.243892E-06   0.175909E-04
  5384   0.243456E-06   0.175563E-04
  5385   0.243022E-06   0.175217E-04
  5386   0.242588E-06   0.174872E-04
  5387   0.242155E-06   0.174528E-04
  5388   0.241722E-06   0.174184E-04
  5389   0.241291E-06   0.173841E-04
  5390   0.240860E-06   0.173499E-04
  5391   0.240430E-06   0.173157E-04
  5392   0.240000E-06   0.172816E-04
  5393   0.239572E-06   0.172476E-04
  5394   0.239144E-06   0.172136E-04
  5395   0.238717E-06   0.171797E-04
