# Iteration  RMSerrUS  RMSerrSS
  5115   0.195151E-06   0.292472E-04
  5116   0.194804E-06   0.291895E-04
  5117   0.194458E-06   0.291319E-04
  5118   0.194112E-06   0.290744E-04
  5119   0.193767E-06   0.290170E-04
  5120   0.193422E-06   0.289597E-04
  5121   0.193079E-06   0.289026E-04
  5122   0.192735E-06   0.288456E-04
  5123   0.192393E-06   0.287886E-04
  5124   0.192051E-06   0.287318E-04
  5125   0.191709E-06   0.286751E-04
  5126   0.191368E-06   0.286186E-04
  5127   0.191028E-06   0.285621E-04
  5128   0.190688E-06   0.285057E-04
  5129   0.190349E-06   0.284495E-04
  5130   0.190011E-06   0.283933E-04
  5131   0.189673E-06   0.283373E-04
  5132   0.189336E-06   0.282814E-04
  5133   0.188999E-06   0.282256E-04
  5134   0.188663E-06   0.281699E-04
  5135   0.188328E-06   0.281143E-04
  5136   0.187993E-06   0.280588E-04
  5137   0.187658E-06   0.280035E-04
  5138   0.187325E-06   0.279482E-04
  5139   0.186992E-06   0.278930E-04
  5140   0.186659E-06   0.278380E-04
  5141   0.186327E-06   0.277831E-04
  5142   0.185996E-06   0.277282E-04
  5143   0.185665E-06   0.276735E-04
  5144   0.185335E-06   0.276189E-04
  5145   0.185005E-06   0.275644E-04
  5146   0.184676E-06   0.275100E-04
  5147   0.184347E-06   0.274558E-04
  5148   0.184020E-06   0.274016E-04
  5149   0.183692E-06   0.273475E-04
  5150   0.183365E-06   0.272935E-04
  5151   0.183039E-06   0.272397E-04
  5152   0.182714E-06   0.271859E-04
  5153   0.182389E-06   0.271323E-04
  5154   0.182064E-06   0.270787E-04
  5155   0.181740E-06   0.270253E-04
  5156   0.181417E-06   0.269720E-04
  5157   0.181094E-06   0.269188E-04
  5158   0.180772E-06   0.268656E-04
  5159   0.180450E-06   0.268126E-04
  5160   0.180129E-06   0.267597E-04
  5161   0.179809E-06   0.267069E-04
  5162   0.179489E-06   0.266542E-04
  5163   0.179170E-06   0.266016E-04
  5164   0.178851E-06   0.265491E-04
  5165   0.178533E-06   0.264967E-04
  5166   0.178215E-06   0.264445E-04
  5167   0.177898E-06   0.263923E-04
  5168   0.177581E-06   0.263402E-04
  5169   0.177265E-06   0.262882E-04
  5170   0.176950E-06   0.262363E-04
  5171   0.176635E-06   0.261846E-04
  5172   0.176321E-06   0.261329E-04
  5173   0.176007E-06   0.260813E-04
  5174   0.175694E-06   0.260299E-04
  5175   0.175381E-06   0.259785E-04
  5176   0.175069E-06   0.259272E-04
  5177   0.174757E-06   0.258761E-04
  5178   0.174446E-06   0.258250E-04
  5179   0.174136E-06   0.257741E-04
  5180   0.173826E-06   0.257232E-04
  5181   0.173516E-06   0.256724E-04
  5182   0.173207E-06   0.256218E-04
  5183   0.172899E-06   0.255712E-04
  5184   0.172591E-06   0.255208E-04
  5185   0.172284E-06   0.254704E-04
  5186   0.171977E-06   0.254201E-04
  5187   0.171671E-06   0.253700E-04
  5188   0.171366E-06   0.253199E-04
  5189   0.171061E-06   0.252700E-04
  5190   0.170756E-06   0.252201E-04
  5191   0.170452E-06   0.251703E-04
  5192   0.170149E-06   0.251207E-04
  5193   0.169846E-06   0.250711E-04
  5194   0.169543E-06   0.250216E-04
  5195   0.169241E-06   0.249722E-04
  5196   0.168940E-06   0.249230E-04
  5197   0.168639E-06   0.248738E-04
  5198   0.168339E-06   0.248247E-04
  5199   0.168039E-06   0.247757E-04
  5200   0.167740E-06   0.247268E-04
  5201   0.167441E-06   0.246780E-04
  5202   0.167143E-06   0.246293E-04
  5203   0.166845E-06   0.245807E-04
  5204   0.166548E-06   0.245322E-04
  5205   0.166252E-06   0.244838E-04
  5206   0.165956E-06   0.244355E-04
  5207   0.165660E-06   0.243873E-04
  5208   0.165365E-06   0.243392E-04
  5209   0.165071E-06   0.242911E-04
  5210   0.164777E-06   0.242432E-04
  5211   0.164483E-06   0.241954E-04
  5212   0.164190E-06   0.241476E-04
  5213   0.163898E-06   0.241000E-04
  5214   0.163606E-06   0.240524E-04
  5215   0.163314E-06   0.240050E-04
  5216   0.163023E-06   0.239576E-04
  5217   0.162733E-06   0.239103E-04
  5218   0.162443E-06   0.238631E-04
  5219   0.162154E-06   0.238161E-04
  5220   0.161865E-06   0.237691E-04
  5221   0.161577E-06   0.237222E-04
  5222   0.161289E-06   0.236753E-04
  5223   0.161001E-06   0.236286E-04
  5224   0.160715E-06   0.235820E-04
  5225   0.160428E-06   0.235355E-04
  5226   0.160142E-06   0.234890E-04
  5227   0.159857E-06   0.234427E-04
  5228   0.159572E-06   0.233964E-04
  5229   0.159288E-06   0.233502E-04
  5230   0.159004E-06   0.233042E-04
  5231   0.158721E-06   0.232582E-04
  5232   0.158438E-06   0.232123E-04
  5233   0.158156E-06   0.231665E-04
  5234   0.157874E-06   0.231208E-04
  5235   0.157593E-06   0.230751E-04
  5236   0.157312E-06   0.230296E-04
  5237   0.157031E-06   0.229842E-04
  5238   0.156752E-06   0.229388E-04
  5239   0.156472E-06   0.228936E-04
  5240   0.156193E-06   0.228484E-04
  5241   0.155915E-06   0.228033E-04
  5242   0.155637E-06   0.227583E-04
  5243   0.155360E-06   0.227134E-04
  5244   0.155083E-06   0.226686E-04
  5245   0.154806E-06   0.226238E-04
  5246   0.154531E-06   0.225792E-04
  5247   0.154255E-06   0.225346E-04
  5248   0.153980E-06   0.224902E-04
  5249   0.153706E-06   0.224458E-04
  5250   0.153432E-06   0.224015E-04
  5251   0.153158E-06   0.223573E-04
  5252   0.152885E-06   0.223132E-04
  5253   0.152613E-06   0.222691E-04
  5254   0.152341E-06   0.222252E-04
  5255   0.152069E-06   0.221813E-04
  5256   0.151798E-06   0.221376E-04
  5257   0.151527E-06   0.220939E-04
  5258   0.151257E-06   0.220503E-04
  5259   0.150988E-06   0.220068E-04
  5260   0.150718E-06   0.219634E-04
  5261   0.150450E-06   0.219200E-04
  5262   0.150181E-06   0.218768E-04
  5263   0.149914E-06   0.218336E-04
  5264   0.149646E-06   0.217905E-04
  5265   0.149380E-06   0.217475E-04
  5266   0.149113E-06   0.217046E-04
  5267   0.148847E-06   0.216618E-04
  5268   0.148582E-06   0.216190E-04
  5269   0.148317E-06   0.215764E-04
  5270   0.148052E-06   0.215338E-04
  5271   0.147788E-06   0.214913E-04
  5272   0.147525E-06   0.214489E-04
  5273   0.147262E-06   0.214066E-04
  5274   0.146999E-06   0.213643E-04
  5275   0.146737E-06   0.213222E-04
  5276   0.146475E-06   0.212801E-04
  5277   0.146214E-06   0.212381E-04
  5278   0.145953E-06   0.211962E-04
  5279   0.145693E-06   0.211544E-04
  5280   0.145433E-06   0.211126E-04
  5281   0.145174E-06   0.210710E-04
  5282   0.144915E-06   0.210294E-04
  5283   0.144656E-06   0.209879E-04
  5284   0.144398E-06   0.209465E-04
  5285   0.144141E-06   0.209051E-04
  5286   0.143884E-06   0.208639E-04
  5287   0.143627E-06   0.208227E-04
  5288   0.143371E-06   0.207816E-04
  5289   0.143115E-06   0.207406E-04
  5290   0.142860E-06   0.206997E-04
  5291   0.142605E-06   0.206589E-04
  5292   0.142350E-06   0.206181E-04
  5293   0.142096E-06   0.205774E-04
  5294   0.141843E-06   0.205368E-04
  5295   0.141590E-06   0.204963E-04
  5296   0.141337E-06   0.204558E-04
  5297   0.141085E-06   0.204155E-04
  5298   0.140833E-06   0.203752E-04
  5299   0.140582E-06   0.203350E-04
  5300   0.140331E-06   0.202948E-04
  5301   0.140081E-06   0.202548E-04
  5302   0.139831E-06   0.202148E-04
  5303   0.139581E-06   0.201749E-04
  5304   0.139332E-06   0.201351E-04
  5305   0.139084E-06   0.200954E-04
  5306   0.138836E-06   0.200557E-04
  5307   0.138588E-06   0.200162E-04
  5308   0.138340E-06   0.199767E-04
  5309   0.138094E-06   0.199372E-04
  5310   0.137847E-06   0.198979E-04
  5311   0.137601E-06   0.198586E-04
  5312   0.137356E-06   0.198195E-04
  5313   0.137110E-06   0.197803E-04
  5314   0.136866E-06   0.197413E-04
  5315   0.136621E-06   0.197024E-04
  5316   0.136378E-06   0.196635E-04
  5317   0.136134E-06   0.196247E-04
  5318   0.135891E-06   0.195860E-04
  5319   0.135649E-06   0.195473E-04
  5320   0.135406E-06   0.195087E-04
  5321   0.135165E-06   0.194702E-04
  5322   0.134923E-06   0.194318E-04
  5323   0.134683E-06   0.193935E-04
  5324   0.134442E-06   0.193552E-04
  5325   0.134202E-06   0.193170E-04
  5326   0.133963E-06   0.192789E-04
  5327   0.133723E-06   0.192409E-04
  5328   0.133485E-06   0.192029E-04
  5329   0.133246E-06   0.191650E-04
  5330   0.133009E-06   0.191272E-04
  5331   0.132771E-06   0.190894E-04
  5332   0.132534E-06   0.190518E-04
  5333   0.132297E-06   0.190142E-04
  5334   0.132061E-06   0.189767E-04
  5335   0.131825E-06   0.189392E-04
  5336   0.131590E-06   0.189018E-04
  5337   0.131355E-06   0.188645E-04
  5338   0.131120E-06   0.188273E-04
  5339   0.130886E-06   0.187902E-04
  5340   0.130653E-06   0.187531E-04
  5341   0.130419E-06   0.187161E-04
  5342   0.130186E-06   0.186791E-04
  5343   0.129954E-06   0.186423E-04
  5344   0.129722E-06   0.186055E-04
  5345   0.129490E-06   0.185688E-04
  5346   0.129259E-06   0.185321E-04
  5347   0.129028E-06   0.184956E-04
  5348   0.128798E-06   0.184591E-04
  5349   0.128568E-06   0.184227E-04
  5350   0.128338E-06   0.183863E-04
  5351   0.128109E-06   0.183500E-04
  5352   0.127880E-06   0.183138E-04
  5353   0.127652E-06   0.182777E-04
  5354   0.127424E-06   0.182416E-04
  5355   0.127196E-06   0.182056E-04
  5356   0.126969E-06   0.181697E-04
  5357   0.126742E-06   0.181338E-04
  5358   0.126515E-06   0.180980E-04
  5359   0.126289E-06   0.180623E-04
  5360   0.126064E-06   0.180267E-04
  5361   0.125839E-06   0.179911E-04
  5362   0.125614E-06   0.179556E-04
  5363   0.125389E-06   0.179202E-04
  5364   0.125165E-06   0.178848E-04
  5365   0.124942E-06   0.178495E-04
  5366   0.124719E-06   0.178143E-04
  5367   0.124496E-06   0.177792E-04
  5368   0.124273E-06   0.177441E-04
  5369   0.124051E-06   0.177091E-04
  5370   0.123830E-06   0.176741E-04
  5371   0.123608E-06   0.176392E-04
  5372   0.123388E-06   0.176044E-04
  5373   0.123167E-06   0.175697E-04
  5374   0.122947E-06   0.175350E-04
  5375   0.122727E-06   0.175004E-04
  5376   0.122508E-06   0.174659E-04
  5377   0.122289E-06   0.174314E-04
  5378   0.122071E-06   0.173970E-04
  5379   0.121852E-06   0.173627E-04
  5380   0.121635E-06   0.173284E-04
  5381   0.121417E-06   0.172942E-04
  5382   0.121200E-06   0.172601E-04
  5383   0.120984E-06   0.172261E-04
  5384   0.120767E-06   0.171921E-04
  5385   0.120552E-06   0.171581E-04
  5386   0.120336E-06   0.171243E-04
  5387   0.120121E-06   0.170905E-04
  5388   0.119906E-06   0.170568E-04
  5389   0.119692E-06   0.170231E-04
  5390   0.119478E-06   0.169895E-04
  5391   0.119265E-06   0.169560E-04
  5392   0.119051E-06   0.169225E-04
  5393   0.118839E-06   0.168891E-04
  5394   0.118626E-06   0.168558E-04
  5395   0.118414E-06   0.168226E-04
  5396   0.118202E-06   0.167894E-04
  5397   0.117991E-06   0.167562E-04
  5398   0.117780E-06   0.167232E-04
  5399   0.117570E-06   0.166902E-04
  5400   0.117359E-06   0.166572E-04
  5401   0.117150E-06   0.166244E-04
  5402   0.116940E-06   0.165916E-04
  5403   0.116731E-06   0.165588E-04
  5404   0.116522E-06   0.165261E-04
  5405   0.116314E-06   0.164935E-04
  5406   0.116106E-06   0.164610E-04
  5407   0.115898E-06   0.164285E-04
  5408   0.115691E-06   0.163961E-04
  5409   0.115484E-06   0.163637E-04
  5410   0.115278E-06   0.163314E-04
  5411   0.115072E-06   0.162992E-04
  5412   0.114866E-06   0.162671E-04
  5413   0.114661E-06   0.162350E-04
  5414   0.114456E-06   0.162029E-04
  5415   0.114251E-06   0.161709E-04
  5416   0.114047E-06   0.161390E-04
  5417   0.113843E-06   0.161072E-04
  5418   0.113639E-06   0.160754E-04
  5419   0.113436E-06   0.160437E-04
  5420   0.113233E-06   0.160120E-04
  5421   0.113030E-06   0.159804E-04
  5422   0.112828E-06   0.159489E-04
  5423   0.112626E-06   0.159174E-04
  5424   0.112425E-06   0.158860E-04
  5425   0.112224E-06   0.158547E-04
  5426   0.112023E-06   0.158234E-04
  5427   0.111823E-06   0.157922E-04
  5428   0.111623E-06   0.157610E-04
  5429   0.111423E-06   0.157299E-04
  5430   0.111224E-06   0.156989E-04
  5431   0.111025E-06   0.156679E-04
  5432   0.110826E-06   0.156370E-04
  5433   0.110628E-06   0.156061E-04
  5434   0.110430E-06   0.155753E-04
  5435   0.110232E-06   0.155446E-04
  5436   0.110035E-06   0.155139E-04
  5437   0.109838E-06   0.154833E-04
  5438   0.109642E-06   0.154527E-04
  5439   0.109446E-06   0.154222E-04
  5440   0.109250E-06   0.153918E-04
  5441   0.109054E-06   0.153614E-04
  5442   0.108859E-06   0.153311E-04
  5443   0.108665E-06   0.153009E-04
  5444   0.108470E-06   0.152707E-04
  5445   0.108276E-06   0.152406E-04
  5446   0.108082E-06   0.152105E-04
  5447   0.107889E-06   0.151805E-04
  5448   0.107696E-06   0.151505E-04
  5449   0.107503E-06   0.151206E-04
  5450   0.107311E-06   0.150908E-04
  5451   0.107119E-06   0.150610E-04
  5452   0.106927E-06   0.150313E-04
  5453   0.106736E-06   0.150016E-04
  5454   0.106545E-06   0.149720E-04
  5455   0.106354E-06   0.149425E-04
  5456   0.106164E-06   0.149130E-04
  5457   0.105974E-06   0.148836E-04
  5458   0.105784E-06   0.148542E-04
  5459   0.105595E-06   0.148249E-04
  5460   0.105406E-06   0.147956E-04
  5461   0.105217E-06   0.147664E-04
  5462   0.105029E-06   0.147373E-04
  5463   0.104841E-06   0.147082E-04
  5464   0.104653E-06   0.146792E-04
  5465   0.104466E-06   0.146502E-04
  5466   0.104279E-06   0.146213E-04
  5467   0.104092E-06   0.145925E-04
  5468   0.103906E-06   0.145637E-04
  5469   0.103720E-06   0.145349E-04
  5470   0.103534E-06   0.145062E-04
  5471   0.103349E-06   0.144776E-04
  5472   0.103164E-06   0.144491E-04
  5473   0.102979E-06   0.144205E-04
  5474   0.102795E-06   0.143921E-04
  5475   0.102611E-06   0.143637E-04
  5476   0.102427E-06   0.143353E-04
  5477   0.102244E-06   0.143071E-04
  5478   0.102060E-06   0.142788E-04
  5479   0.101878E-06   0.142506E-04
  5480   0.101695E-06   0.142225E-04
  5481   0.101513E-06   0.141945E-04
  5482   0.101332E-06   0.141665E-04
  5483   0.101150E-06   0.141385E-04
  5484   0.100969E-06   0.141106E-04
  5485   0.100788E-06   0.140828E-04
  5486   0.100608E-06   0.140550E-04
  5487   0.100428E-06   0.140272E-04
  5488   0.100248E-06   0.139996E-04
  5489   0.100068E-06   0.139719E-04
  5490   0.998889E-07   0.139444E-04
  5491   0.997101E-07   0.139168E-04
  5492   0.995315E-07   0.138894E-04
  5493   0.993532E-07   0.138620E-04
  5494   0.991753E-07   0.138346E-04
  5495   0.989977E-07   0.138073E-04
  5496   0.988204E-07   0.137801E-04
  5497   0.986434E-07   0.137529E-04
  5498   0.984667E-07   0.137257E-04
  5499   0.982904E-07   0.136987E-04
  5500   0.981143E-07   0.136716E-04
  5501   0.979386E-07   0.136446E-04
  5502   0.977631E-07   0.136177E-04
  5503   0.975880E-07   0.135909E-04
  5504   0.974132E-07   0.135640E-04
  5505   0.972387E-07   0.135373E-04
  5506   0.970645E-07   0.135106E-04
  5507   0.968907E-07   0.134839E-04
  5508   0.967171E-07   0.134573E-04
  5509   0.965438E-07   0.134307E-04
  5510   0.963709E-07   0.134042E-04
  5511   0.961982E-07   0.133778E-04
  5512   0.960259E-07   0.133514E-04
  5513   0.958538E-07   0.133250E-04
  5514   0.956821E-07   0.132987E-04
  5515   0.955107E-07   0.132725E-04
  5516   0.953396E-07   0.132463E-04
  5517   0.951687E-07   0.132202E-04
  5518   0.949982E-07   0.131941E-04
  5519   0.948280E-07   0.131680E-04
  5520   0.946581E-07   0.131421E-04
  5521   0.944885E-07   0.131161E-04
  5522   0.943192E-07   0.130903E-04
  5523   0.941502E-07   0.130644E-04
  5524   0.939815E-07   0.130386E-04
  5525   0.938131E-07   0.130129E-04
  5526   0.936449E-07   0.129872E-04
  5527   0.934771E-07   0.129616E-04
  5528   0.933096E-07   0.129360E-04
  5529   0.931424E-07   0.129105E-04
  5530   0.929755E-07   0.128850E-04
  5531   0.928089E-07   0.128596E-04
  5532   0.926425E-07   0.128342E-04
  5533   0.924765E-07   0.128089E-04
  5534   0.923107E-07   0.127836E-04
  5535   0.921453E-07   0.127584E-04
  5536   0.919801E-07   0.127332E-04
  5537   0.918153E-07   0.127081E-04
  5538   0.916507E-07   0.126830E-04
  5539   0.914864E-07   0.126580E-04
  5540   0.913225E-07   0.126330E-04
  5541   0.911588E-07   0.126081E-04
  5542   0.909954E-07   0.125832E-04
  5543   0.908323E-07   0.125584E-04
  5544   0.906694E-07   0.125336E-04
  5545   0.905069E-07   0.125089E-04
  5546   0.903446E-07   0.124842E-04
  5547   0.901827E-07   0.124595E-04
  5548   0.900210E-07   0.124350E-04
  5549   0.898596E-07   0.124104E-04
  5550   0.896985E-07   0.123859E-04
  5551   0.895377E-07   0.123615E-04
  5552   0.893772E-07   0.123371E-04
  5553   0.892170E-07   0.123128E-04
  5554   0.890570E-07   0.122885E-04
  5555   0.888973E-07   0.122642E-04
  5556   0.887379E-07   0.122400E-04
  5557   0.885788E-07   0.122159E-04
  5558   0.884200E-07   0.121918E-04
  5559   0.882615E-07   0.121677E-04
  5560   0.881032E-07   0.121437E-04
  5561   0.879452E-07   0.121197E-04
  5562   0.877875E-07   0.120958E-04
  5563   0.876301E-07   0.120719E-04
  5564   0.874730E-07   0.120481E-04
  5565   0.873161E-07   0.120243E-04
  5566   0.871595E-07   0.120006E-04
  5567   0.870032E-07   0.119769E-04
  5568   0.868472E-07   0.119533E-04
  5569   0.866914E-07   0.119297E-04
  5570   0.865360E-07   0.119062E-04
  5571   0.863808E-07   0.118827E-04
  5572   0.862259E-07   0.118592E-04
  5573   0.860712E-07   0.118358E-04
  5574   0.859168E-07   0.118125E-04
  5575   0.857627E-07   0.117892E-04
  5576   0.856089E-07   0.117659E-04
  5577   0.854554E-07   0.117427E-04
  5578   0.853021E-07   0.117195E-04
  5579   0.851491E-07   0.116964E-04
  5580   0.849963E-07   0.116733E-04
  5581   0.848439E-07   0.116503E-04
  5582   0.846917E-07   0.116273E-04
  5583   0.845398E-07   0.116043E-04
  5584   0.843881E-07   0.115814E-04
  5585   0.842367E-07   0.115586E-04
  5586   0.840856E-07   0.115358E-04
  5587   0.839348E-07   0.115130E-04
  5588   0.837842E-07   0.114903E-04
  5589   0.836339E-07   0.114676E-04
  5590   0.834838E-07   0.114450E-04
  5591   0.833341E-07   0.114224E-04
  5592   0.831845E-07   0.113999E-04
  5593   0.830353E-07   0.113774E-04
  5594   0.828863E-07   0.113549E-04
  5595   0.827376E-07   0.113325E-04
  5596   0.825892E-07   0.113102E-04
  5597   0.824410E-07   0.112878E-04
  5598   0.822930E-07   0.112656E-04
  5599   0.821454E-07   0.112433E-04
  5600   0.819980E-07   0.112212E-04
  5601   0.818508E-07   0.111990E-04
  5602   0.817040E-07   0.111769E-04
  5603   0.815574E-07   0.111549E-04
  5604   0.814110E-07   0.111328E-04
  5605   0.812649E-07   0.111109E-04
  5606   0.811191E-07   0.110890E-04
  5607   0.809735E-07   0.110671E-04
  5608   0.808282E-07   0.110452E-04
  5609   0.806831E-07   0.110234E-04
  5610   0.805383E-07   0.110017E-04
  5611   0.803938E-07   0.109800E-04
  5612   0.802495E-07   0.109583E-04
  5613   0.801055E-07   0.109367E-04
  5614   0.799617E-07   0.109151E-04
  5615   0.798182E-07   0.108936E-04
  5616   0.796749E-07   0.108721E-04
  5617   0.795319E-07   0.108506E-04
  5618   0.793891E-07   0.108292E-04
  5619   0.792466E-07   0.108078E-04
  5620   0.791044E-07   0.107865E-04
  5621   0.789624E-07   0.107652E-04
  5622   0.788206E-07   0.107440E-04
  5623   0.786792E-07   0.107228E-04
  5624   0.785379E-07   0.107016E-04
  5625   0.783969E-07   0.106805E-04
  5626   0.782562E-07   0.106594E-04
  5627   0.781157E-07   0.106384E-04
  5628   0.779755E-07   0.106174E-04
  5629   0.778355E-07   0.105965E-04
  5630   0.776957E-07   0.105755E-04
  5631   0.775562E-07   0.105547E-04
  5632   0.774170E-07   0.105338E-04
  5633   0.772780E-07   0.105131E-04
